pc_code,pc_description,country_code,country_name,value
Q3,"Manmade Yarn,Fabrics,Madeups",12131,Fr Guiana,2.0
Q3,"Manmade Yarn,Fabrics,Madeups",12133,Fr Polynesia,3.0
Q3,"Manmade Yarn,Fabrics,Madeups",12163,Guam,0.0
Q3,"Manmade Yarn,Fabrics,Madeups",12195,Israel,691.0
Q3,"Manmade Yarn,Fabrics,Madeups",12215,Korea Dp Rp,23.0
Q3,"Manmade Yarn,Fabrics,Madeups",12239,Macao,0.0
Q3,"Manmade Yarn,Fabrics,Madeups",12247,Maldives,29.0
Q3,"Manmade Yarn,Fabrics,Madeups",12281,New Caledonia,5.0
Q3,"Manmade Yarn,Fabrics,Madeups",12431,Vanuatu Rep,1.0
Q3,"Manmade Yarn,Fabrics,Madeups",13019,Austria,139.0
Q3,"Manmade Yarn,Fabrics,Madeups",13033,Belgium,4713.0
Q3,"Manmade Yarn,Fabrics,Madeups",13101,Denmark,567.0
Q3,"Manmade Yarn,Fabrics,Madeups",13125,Finland,158.0
Q3,"Manmade Yarn,Fabrics,Madeups",13129,France,2083.0
Q3,"Manmade Yarn,Fabrics,Madeups",13147,Germany,5598.0
Q3,"Manmade Yarn,Fabrics,Madeups",13155,Greece,312.0
Q3,"Manmade Yarn,Fabrics,Madeups",13193,Ireland,227.0
Q3,"Manmade Yarn,Fabrics,Madeups",13197,Italy,4664.0
Q3,"Manmade Yarn,Fabrics,Madeups",13235,Luxembourg,0.0
Q3,"Manmade Yarn,Fabrics,Madeups",13275,Netherland,2382.0
Q3,"Manmade Yarn,Fabrics,Madeups",13327,Portugal,1811.0
Q3,"Manmade Yarn,Fabrics,Madeups",13367,Spain,4036.0
Q3,"Manmade Yarn,Fabrics,Madeups",13387,Sweden,378.0
Q3,"Manmade Yarn,Fabrics,Madeups",13421,U K,7420.0
Q3,"Manmade Yarn,Fabrics,Madeups",14121,Faroe Is.,115.0
Q3,"Manmade Yarn,Fabrics,Madeups",14185,Iceland,65.0
Q3,"Manmade Yarn,Fabrics,Madeups",14297,Norway,825.0
Q3,"Manmade Yarn,Fabrics,Madeups",14389,Switzerland,63.0
Q3,"Manmade Yarn,Fabrics,Madeups",15016,Armenia,7.0
Q3,"Manmade Yarn,Fabrics,Madeups",15021,Azerbaijan,143.0
Q3,"Manmade Yarn,Fabrics,Madeups",15040,Bosnia-Hrzgovin,82.0
Q3,"Manmade Yarn,Fabrics,Madeups",15049,Bulgaria,186.0
Q3,"Manmade Yarn,Fabrics,Madeups",15055,Belarus,20.0
Q3,"Manmade Yarn,Fabrics,Madeups",15092,Croatia,42.0
Q3,"Manmade Yarn,Fabrics,Madeups",15098,Czech Republic,589.0
Q3,"Manmade Yarn,Fabrics,Madeups",15114,Estonia,89.0
Q3,"Manmade Yarn,Fabrics,Madeups",15145,Georgia,27.0
Q3,"Manmade Yarn,Fabrics,Madeups",15181,Hungary,73.0
Q3,"Manmade Yarn,Fabrics,Madeups",15212,Kazakhstan,304.0
Q3,"Manmade Yarn,Fabrics,Madeups",15216,Kyrghyzstan,40.0
Q3,"Manmade Yarn,Fabrics,Madeups",15224,Latvia,208.0
Q3,"Manmade Yarn,Fabrics,Madeups",15234,Lithuania,173.0
Q3,"Manmade Yarn,Fabrics,Madeups",15240,Macedonia,4.0
Q3,"Manmade Yarn,Fabrics,Madeups",15260,Moldova,5.0
Q3,"Manmade Yarn,Fabrics,Madeups",15325,Poland,1752.0
Q3,"Manmade Yarn,Fabrics,Madeups",15343,Romania,364.0
Q3,"Manmade Yarn,Fabrics,Madeups",15344,Russia,963.0
Q3,"Manmade Yarn,Fabrics,Madeups",15352,Serbia,4.0
Q3,"Manmade Yarn,Fabrics,Madeups",15354,Serbia Montngro,0.0
Q3,"Manmade Yarn,Fabrics,Madeups",15356,Montenegro,6.0
Q3,"Manmade Yarn,Fabrics,Madeups",15358,Slovak Rep,41.0
Q3,"Manmade Yarn,Fabrics,Madeups",15360,Slovenia,159.0
Q3,"Manmade Yarn,Fabrics,Madeups",15393,Tajikistan,10.0
Q3,"Manmade Yarn,Fabrics,Madeups",15422,Ukraine,151.0
Q3,"Manmade Yarn,Fabrics,Madeups",15430,Uzbekistan,184.0
Q3,"Manmade Yarn,Fabrics,Madeups",16095,Cyprus,33.0
Q3,"Manmade Yarn,Fabrics,Madeups",16151,Gibraltar,0.0
Q3,"Manmade Yarn,Fabrics,Madeups",16251,Malta,18.0
Q3,"Manmade Yarn,Fabrics,Madeups",16409,Turkey,21090.0
Q4,"Wool, Raw",5423,U S A,1.0
Q4,"Wool, Raw",10027,Bangladesh Pr,0.0
Q4,"Wool, Raw",10273,Nepal,0.0
Q4,"Wool, Raw",13019,Austria,0.0
Q4,"Wool, Raw",13421,U K,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",1213,Kenya,7.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",1395,Tanzania Rep,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",1417,Uganda,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",2057,Cameroon,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",2087,Congo P Rep,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",2257,Mauritius,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",2345,Rwanda,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",2399,Togo,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",2459,Congo D. Rep.,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3011,Angola,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3102,Djibouti,2.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3115,Ethiopia,12.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3149,Ghana,3.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3229,Liberia,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3243,Malawi,5.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3291,Nigeria,3.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3363,Somalia,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",3461,Zambia,2.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",4005,Algeria,12.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",4111,Egypt A Rp,153.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",4231,Libya,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",4265,Morocco,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",4365,South Africa,48.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",4381,Sudan,19.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",4407,Tunisia,40.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",4463,Zimbabwe,2.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",5059,Canada,65.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",5423,U S A,725.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",6043,Brazil,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",6073,Chile,117.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",6083,Colombia,10.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",6109,Ecuador,2.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",6427,Uruguay,16.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",7020,Aruba,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",7405,Trinidad,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",8165,Guatemala,2.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",9175,Haiti,29.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",9259,Mexico,100.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10001,Afghanistan,6.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10017,Australia,96.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10027,Bangladesh Pr,150.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10038,Bhutan,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10056,Cambodia,144.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10077,China P Rp,226.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10127,Fiji Is,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10179,Hong Kong,52.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10187,Indonesia,68.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10189,Iran,71.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10205,Japan,414.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10217,Korea Rp,471.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10223,Lao Pd Rp,3.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10245,Malaysia,102.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10258,Myanmar,88.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10273,Nepal,56.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10285,New Zealand,96.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10309,Pakistan Ir,8.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10323,Philippines,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10359,Singapore,43.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10369,Sri Lanka Dsr,106.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10397,Thailand,70.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",10437,Vietnam Soc Rep,273.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11025,Baharain Is,18.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11191,Iraq,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11207,Jordan,37.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11219,Kuwait,10.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11225,Lebanon,21.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11301,Oman,11.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11335,Qatar,16.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11351,Saudi Arab,82.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11391,Syria,7.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11419,U Arab Emts,585.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",11453,Yemen Republc,13.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",12075,Taiwan,63.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",12195,Israel,163.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",12215,Korea Dp Rp,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",12247,Maldives,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13019,Austria,9.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13033,Belgium,124.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13101,Denmark,5.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13125,Finland,17.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13129,France,11.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13147,Germany,318.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13155,Greece,2.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13193,Ireland,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13197,Italy,1880.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13275,Netherland,6.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13327,Portugal,72.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13367,Spain,36.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13387,Sweden,3.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",13421,U K,1116.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",14297,Norway,6.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",14389,Switzerland,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15003,Albania,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15021,Azerbaijan,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15049,Bulgaria,176.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15055,Belarus,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15098,Czech Republic,6.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15181,Hungary,2.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15224,Latvia,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15234,Lithuania,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15325,Poland,134.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15343,Romania,4.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15344,Russia,3.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15356,Montenegro,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15358,Slovak Rep,4.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15360,Slovenia,4.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",15430,Uzbekistan,0.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",16095,Cyprus,1.0
Q5,"Wollen Yarn,Fabrics,Madeupsetc",16409,Turkey,75.0
Q6,Rmg Cotton Incl Accessories,1213,Kenya,166.0
Q6,Rmg Cotton Incl Accessories,1395,Tanzania Rep,887.0
Q6,Rmg Cotton Incl Accessories,1417,Uganda,75.0
Q6,Rmg Cotton Incl Accessories,2035,Benin,111.0
Q6,Rmg Cotton Incl Accessories,2050,Burkina Faso,18.0
Q6,Rmg Cotton Incl Accessories,2057,Cameroon,309.0
Q6,Rmg Cotton Incl Accessories,2067,C Afri Rep,2.0
Q6,Rmg Cotton Incl Accessories,2069,Chad,3.0
Q6,Rmg Cotton Incl Accessories,2087,Congo P Rep,28.0
Q6,Rmg Cotton Incl Accessories,2141,Gabon,7.0
Q6,Rmg Cotton Incl Accessories,2199,Cote D' Ivoire,25.0
Q6,Rmg Cotton Incl Accessories,2241,Madagascar,129.0
Q6,Rmg Cotton Incl Accessories,2255,Mauritania,8.0
Q6,Rmg Cotton Incl Accessories,2257,Mauritius,1016.0
Q6,Rmg Cotton Incl Accessories,2289,Niger,46.0
Q6,Rmg Cotton Incl Accessories,2345,Rwanda,395.0
Q6,Rmg Cotton Incl Accessories,2353,Senegal,522.0
Q6,Rmg Cotton Incl Accessories,2399,Togo,116.0
Q6,Rmg Cotton Incl Accessories,2459,Congo D. Rep.,37.0
Q6,Rmg Cotton Incl Accessories,3011,Angola,65.0
Q6,Rmg Cotton Incl Accessories,3041,Botswana,20.0
Q6,Rmg Cotton Incl Accessories,3053,Burundi,10.0
Q6,Rmg Cotton Incl Accessories,3063,Cape Verde Is,1.0
Q6,Rmg Cotton Incl Accessories,3085,Comoros,71.0
Q6,Rmg Cotton Incl Accessories,3102,Djibouti,99.0
Q6,Rmg Cotton Incl Accessories,3115,Ethiopia,408.0
Q6,Rmg Cotton Incl Accessories,3116,Eritrea,15.0
Q6,Rmg Cotton Incl Accessories,3117,Equtl Guinea,0.0
Q6,Rmg Cotton Incl Accessories,3143,Gambia,0.0
Q6,Rmg Cotton Incl Accessories,3149,Ghana,182.0
Q6,Rmg Cotton Incl Accessories,3167,Guinea,44.0
Q6,Rmg Cotton Incl Accessories,3169,Guinea Bissau,0.0
Q6,Rmg Cotton Incl Accessories,3227,Lesotho,16.0
Q6,Rmg Cotton Incl Accessories,3229,Liberia,13.0
Q6,Rmg Cotton Incl Accessories,3243,Malawi,4.0
Q6,Rmg Cotton Incl Accessories,3249,Mali,642.0
Q6,Rmg Cotton Incl Accessories,3267,Mozambique,191.0
Q6,Rmg Cotton Incl Accessories,3269,Namibia,128.0
Q6,Rmg Cotton Incl Accessories,3291,Nigeria,3210.0
Q6,Rmg Cotton Incl Accessories,3339,Reunion,55.0
Q6,Rmg Cotton Incl Accessories,3347,Saharwi A.Dm Rp,0.0
Q6,Rmg Cotton Incl Accessories,3355,Seychelles,4.0
Q6,Rmg Cotton Incl Accessories,3357,Sierra Leone,1.0
Q6,Rmg Cotton Incl Accessories,3363,Somalia,56.0
Q6,Rmg Cotton Incl Accessories,3385,Swaziland,11.0
Q6,Rmg Cotton Incl Accessories,3461,Zambia,70.0
Q6,Rmg Cotton Incl Accessories,4005,Algeria,171.0
Q6,Rmg Cotton Incl Accessories,4111,Egypt A Rp,82.0
Q6,Rmg Cotton Incl Accessories,4231,Libya,62.0
Q6,Rmg Cotton Incl Accessories,4265,Morocco,63.0
Q6,Rmg Cotton Incl Accessories,4365,South Africa,2697.0
Q6,Rmg Cotton Incl Accessories,4381,Sudan,1905.0
Q6,Rmg Cotton Incl Accessories,4407,Tunisia,31.0
Q6,Rmg Cotton Incl Accessories,4463,Zimbabwe,1403.0
Q6,Rmg Cotton Incl Accessories,5059,Canada,6789.0
Q6,Rmg Cotton Incl Accessories,5157,Greenland,0.0
Q6,Rmg Cotton Incl Accessories,5423,U S A,100000.0
Q6,Rmg Cotton Incl Accessories,5424,Us Minor Outlying Islands,2.0
Q6,Rmg Cotton Incl Accessories,6015,Argentina,645.0
Q6,Rmg Cotton Incl Accessories,6039,Bolivia,2.0
Q6,Rmg Cotton Incl Accessories,6043,Brazil,4143.0
Q6,Rmg Cotton Incl Accessories,6073,Chile,1383.0
Q6,Rmg Cotton Incl Accessories,6083,Colombia,351.0
Q6,Rmg Cotton Incl Accessories,6109,Ecuador,2.0
Q6,Rmg Cotton Incl Accessories,6317,Paraguay,19.0
Q6,Rmg Cotton Incl Accessories,6319,Peru,895.0
Q6,Rmg Cotton Incl Accessories,6427,Uruguay,270.0
Q6,Rmg Cotton Incl Accessories,6433,Venezuela,126.0
Q6,Rmg Cotton Incl Accessories,7013,Antigua,1.0
Q6,Rmg Cotton Incl Accessories,7020,Aruba,35.0
Q6,Rmg Cotton Incl Accessories,7023,Bahamas,6.0
Q6,Rmg Cotton Incl Accessories,7029,Barbados,9.0
Q6,Rmg Cotton Incl Accessories,7031,Belize,10.0
Q6,Rmg Cotton Incl Accessories,7105,Dominica,0.0
Q6,Rmg Cotton Incl Accessories,7159,Grenada,6.0
Q6,Rmg Cotton Incl Accessories,7171,Guyana,18.0
Q6,Rmg Cotton Incl Accessories,7203,Jamaica,95.0
Q6,Rmg Cotton Incl Accessories,7373,St Kitt N A,13.0
Q6,Rmg Cotton Incl Accessories,7375,St Lucia,1.0
Q6,Rmg Cotton Incl Accessories,7405,Trinidad,158.0
Q6,Rmg Cotton Incl Accessories,8091,Costa Rica,70.0
Q6,Rmg Cotton Incl Accessories,8113,El Salvador,29.0
Q6,Rmg Cotton Incl Accessories,8165,Guatemala,5.0
Q6,Rmg Cotton Incl Accessories,8177,Honduras,6.0
Q6,Rmg Cotton Incl Accessories,8287,Nicaragua,0.0
Q6,Rmg Cotton Incl Accessories,9007,Ameri Samoa,0.0
Q6,Rmg Cotton Incl Accessories,9037,Bermuda,4.0
Q6,Rmg Cotton Incl Accessories,9045,Br Virgn Is,4.0
Q6,Rmg Cotton Incl Accessories,9065,Cayman Is,1.0
Q6,Rmg Cotton Incl Accessories,9103,Dominic Rep,22.0
Q6,Rmg Cotton Incl Accessories,9161,Guadeloupe,8.0
Q6,Rmg Cotton Incl Accessories,9175,Haiti,24.0
Q6,Rmg Cotton Incl Accessories,9253,Martinique,0.0
Q6,Rmg Cotton Incl Accessories,9259,Mexico,4436.0
Q6,Rmg Cotton Incl Accessories,9277,Netherlandantil,411.0
Q6,Rmg Cotton Incl Accessories,9311,Panama Republic,1336.0
Q6,Rmg Cotton Incl Accessories,9331,Puerto Rico,166.0
Q6,Rmg Cotton Incl Accessories,9383,Suriname,45.0
Q6,Rmg Cotton Incl Accessories,9411,Turks C Is,0.0
Q6,Rmg Cotton Incl Accessories,9439,Virgin Is Us,7.0
Q6,Rmg Cotton Incl Accessories,10001,Afghanistan,521.0
Q6,Rmg Cotton Incl Accessories,10017,Australia,4431.0
Q6,Rmg Cotton Incl Accessories,10027,Bangladesh Pr,123.0
Q6,Rmg Cotton Incl Accessories,10038,Bhutan,13.0
Q6,Rmg Cotton Incl Accessories,10047,Brunei,14.0
Q6,Rmg Cotton Incl Accessories,10056,Cambodia,1.0
Q6,Rmg Cotton Incl Accessories,10077,China P Rp,2338.0
Q6,Rmg Cotton Incl Accessories,10089,Cook Is,0.0
Q6,Rmg Cotton Incl Accessories,10127,Fiji Is,121.0
Q6,Rmg Cotton Incl Accessories,10179,Hong Kong,2099.0
Q6,Rmg Cotton Incl Accessories,10187,Indonesia,132.0
Q6,Rmg Cotton Incl Accessories,10189,Iran,178.0
Q6,Rmg Cotton Incl Accessories,10205,Japan,6790.0
Q6,Rmg Cotton Incl Accessories,10217,Korea Rp,1308.0
Q6,Rmg Cotton Incl Accessories,10245,Malaysia,2414.0
Q6,Rmg Cotton Incl Accessories,10258,Myanmar,644.0
Q6,Rmg Cotton Incl Accessories,10261,Mongolia,1.0
Q6,Rmg Cotton Incl Accessories,10273,Nepal,191.0
Q6,Rmg Cotton Incl Accessories,10285,New Zealand,512.0
Q6,Rmg Cotton Incl Accessories,10309,Pakistan Ir,10.0
Q6,Rmg Cotton Incl Accessories,10315,Papua N Gna,17.0
Q6,Rmg Cotton Incl Accessories,10323,Philippines,129.0
Q6,Rmg Cotton Incl Accessories,10359,Singapore,1374.0
Q6,Rmg Cotton Incl Accessories,10369,Sri Lanka Dsr,1879.0
Q6,Rmg Cotton Incl Accessories,10397,Thailand,669.0
Q6,Rmg Cotton Incl Accessories,10403,Tonga,0.0
Q6,Rmg Cotton Incl Accessories,10437,Vietnam Soc Rep,28.0
Q6,Rmg Cotton Incl Accessories,10447,Samoa,0.0
Q6,Rmg Cotton Incl Accessories,11025,Baharain Is,470.0
Q6,Rmg Cotton Incl Accessories,11191,Iraq,299.0
Q6,Rmg Cotton Incl Accessories,11207,Jordan,304.0
Q6,Rmg Cotton Incl Accessories,11219,Kuwait,2345.0
Q6,Rmg Cotton Incl Accessories,11225,Lebanon,114.0
Q6,Rmg Cotton Incl Accessories,11301,Oman,665.0
Q6,Rmg Cotton Incl Accessories,11335,Qatar,462.0
Q6,Rmg Cotton Incl Accessories,11351,Saudi Arab,8019.0
Q6,Rmg Cotton Incl Accessories,11391,Syria,0.0
Q6,Rmg Cotton Incl Accessories,11419,U Arab Emts,40107.0
Q6,Rmg Cotton Incl Accessories,11453,Yemen Republc,1458.0
Q6,Rmg Cotton Incl Accessories,12075,Taiwan,147.0
Q6,Rmg Cotton Incl Accessories,12131,Fr Guiana,1.0
Q6,Rmg Cotton Incl Accessories,12133,Fr Polynesia,12.0
Q6,Rmg Cotton Incl Accessories,12163,Guam,0.0
Q6,Rmg Cotton Incl Accessories,12195,Israel,1179.0
Q6,Rmg Cotton Incl Accessories,12215,Korea Dp Rp,43.0
Q6,Rmg Cotton Incl Accessories,12239,Macao,1.0
Q6,Rmg Cotton Incl Accessories,12247,Maldives,50.0
Q6,Rmg Cotton Incl Accessories,12281,New Caledonia,6.0
Q6,Rmg Cotton Incl Accessories,13019,Austria,971.0
Q6,Rmg Cotton Incl Accessories,13033,Belgium,7254.0
Q6,Rmg Cotton Incl Accessories,13101,Denmark,5028.0
Q6,Rmg Cotton Incl Accessories,13125,Finland,1006.0
Q6,Rmg Cotton Incl Accessories,13129,France,24363.0
Q6,Rmg Cotton Incl Accessories,13147,Germany,35133.0
Q6,Rmg Cotton Incl Accessories,13155,Greece,555.0
Q6,Rmg Cotton Incl Accessories,13193,Ireland,1993.0
Q6,Rmg Cotton Incl Accessories,13197,Italy,13578.0
Q6,Rmg Cotton Incl Accessories,13235,Luxembourg,4.0
Q6,Rmg Cotton Incl Accessories,13262,Monaco,1.0
Q6,Rmg Cotton Incl Accessories,13275,Netherland,13305.0
Q6,Rmg Cotton Incl Accessories,13327,Portugal,1051.0
Q6,Rmg Cotton Incl Accessories,13367,Spain,18105.0
Q6,Rmg Cotton Incl Accessories,13387,Sweden,3616.0
Q6,Rmg Cotton Incl Accessories,13421,U K,50114.0
Q6,Rmg Cotton Incl Accessories,14121,Faroe Is.,0.0
Q6,Rmg Cotton Incl Accessories,14185,Iceland,7.0
Q6,Rmg Cotton Incl Accessories,14297,Norway,923.0
Q6,Rmg Cotton Incl Accessories,14389,Switzerland,1989.0
Q6,Rmg Cotton Incl Accessories,15003,Albania,13.0
Q6,Rmg Cotton Incl Accessories,15016,Armenia,61.0
Q6,Rmg Cotton Incl Accessories,15021,Azerbaijan,674.0
Q6,Rmg Cotton Incl Accessories,15040,Bosnia-Hrzgovin,10.0
Q6,Rmg Cotton Incl Accessories,15049,Bulgaria,19.0
Q6,Rmg Cotton Incl Accessories,15055,Belarus,1.0
Q6,Rmg Cotton Incl Accessories,15092,Croatia,91.0
Q6,Rmg Cotton Incl Accessories,15098,Czech Republic,1407.0
Q6,Rmg Cotton Incl Accessories,15114,Estonia,313.0
Q6,Rmg Cotton Incl Accessories,15145,Georgia,101.0
Q6,Rmg Cotton Incl Accessories,15181,Hungary,176.0
Q6,Rmg Cotton Incl Accessories,15212,Kazakhstan,1062.0
Q6,Rmg Cotton Incl Accessories,15216,Kyrghyzstan,687.0
Q6,Rmg Cotton Incl Accessories,15224,Latvia,24.0
Q6,Rmg Cotton Incl Accessories,15234,Lithuania,14.0
Q6,Rmg Cotton Incl Accessories,15240,Macedonia,2.0
Q6,Rmg Cotton Incl Accessories,15260,Moldova,0.0
Q6,Rmg Cotton Incl Accessories,15325,Poland,3390.0
Q6,Rmg Cotton Incl Accessories,15343,Romania,261.0
Q6,Rmg Cotton Incl Accessories,15344,Russia,3125.0
Q6,Rmg Cotton Incl Accessories,15352,Serbia,23.0
Q6,Rmg Cotton Incl Accessories,15354,Serbia Montngro,8.0
Q6,Rmg Cotton Incl Accessories,15356,Montenegro,0.0
Q6,Rmg Cotton Incl Accessories,15358,Slovak Rep,1218.0
Q6,Rmg Cotton Incl Accessories,15360,Slovenia,277.0
Q6,Rmg Cotton Incl Accessories,15393,Tajikistan,90.0
Q6,Rmg Cotton Incl Accessories,15422,Ukraine,66.0
Q6,Rmg Cotton Incl Accessories,15430,Uzbekistan,290.0
Q6,Rmg Cotton Incl Accessories,16095,Cyprus,52.0
Q6,Rmg Cotton Incl Accessories,16151,Gibraltar,0.0
Q6,Rmg Cotton Incl Accessories,16251,Malta,4.0
Q6,Rmg Cotton Incl Accessories,16409,Turkey,1227.0
Q7,Rmg Silk,1213,Kenya,2.0
Q7,Rmg Silk,1395,Tanzania Rep,284.0
Q7,Rmg Silk,1417,Uganda,22.0
Q7,Rmg Silk,2035,Benin,37.0
Q7,Rmg Silk,2057,Cameroon,411.0
Q7,Rmg Silk,2069,Chad,4.0
Q7,Rmg Silk,2087,Congo P Rep,0.0
Q7,Rmg Silk,2199,Cote D' Ivoire,1.0
Q7,Rmg Silk,2241,Madagascar,4.0
Q7,Rmg Silk,2257,Mauritius,347.0
Q7,Rmg Silk,2289,Niger,14.0
Q7,Rmg Silk,2345,Rwanda,414.0
Q7,Rmg Silk,2353,Senegal,40.0
Q7,Rmg Silk,2399,Togo,38.0
Q7,Rmg Silk,3011,Angola,1.0
Q7,Rmg Silk,3041,Botswana,0.0
Q7,Rmg Silk,3085,Comoros,32.0
Q7,Rmg Silk,3102,Djibouti,4.0
Q7,Rmg Silk,3115,Ethiopia,12.0
Q7,Rmg Silk,3116,Eritrea,1.0
