pc_code,pc_description,country_code,country_name,value
R1,Rmg Of Othr Textle Matrl,2241,Madagascar,0.019307
R1,Rmg Of Othr Textle Matrl,2255,Mauritania,0.205867
R1,Rmg Of Othr Textle Matrl,2257,Mauritius,7.931429
R1,Rmg Of Othr Textle Matrl,2289,Niger,0.277308
R1,Rmg Of Othr Textle Matrl,2345,Rwanda,0.138598
R1,Rmg Of Othr Textle Matrl,2353,Senegal,23.873296
R1,Rmg Of Othr Textle Matrl,2399,Togo,2.835781
R1,Rmg Of Othr Textle Matrl,2459,Congo D. Rep.,0.185444
R1,Rmg Of Othr Textle Matrl,3011,Angola,0.27896
R1,Rmg Of Othr Textle Matrl,3041,Botswana,0.063423
R1,Rmg Of Othr Textle Matrl,3085,Comoros,0.915175
R1,Rmg Of Othr Textle Matrl,3102,Djibouti,0.754856
R1,Rmg Of Othr Textle Matrl,3115,Ethiopia,0.451428
R1,Rmg Of Othr Textle Matrl,3116,Eritrea,6e-06
R1,Rmg Of Othr Textle Matrl,3117,Equtl Guinea,0.277658
R1,Rmg Of Othr Textle Matrl,3143,Gambia,0.911782
R1,Rmg Of Othr Textle Matrl,3149,Ghana,3.575729
R1,Rmg Of Othr Textle Matrl,3167,Guinea,0.167536
R1,Rmg Of Othr Textle Matrl,3169,Guinea Bissau,0.00286
R1,Rmg Of Othr Textle Matrl,3229,Liberia,0.020345
R1,Rmg Of Othr Textle Matrl,3243,Malawi,0.296396
R1,Rmg Of Othr Textle Matrl,3249,Mali,0.594612
R1,Rmg Of Othr Textle Matrl,3267,Mozambique,0.133775
R1,Rmg Of Othr Textle Matrl,3269,Namibia,0.419761
R1,Rmg Of Othr Textle Matrl,3291,Nigeria,28.058966
R1,Rmg Of Othr Textle Matrl,3339,Reunion,0.091584
R1,Rmg Of Othr Textle Matrl,3355,Seychelles,0.125872
R1,Rmg Of Othr Textle Matrl,3357,Sierra Leone,0.050839
R1,Rmg Of Othr Textle Matrl,3363,Somalia,1.365793
R1,Rmg Of Othr Textle Matrl,3385,Swaziland,0.100516
R1,Rmg Of Othr Textle Matrl,3461,Zambia,1.039082
R1,Rmg Of Othr Textle Matrl,4005,Algeria,0.39757
R1,Rmg Of Othr Textle Matrl,4111,Egypt A Rp,1.354134
R1,Rmg Of Othr Textle Matrl,4231,Libya,0.823407
R1,Rmg Of Othr Textle Matrl,4265,Morocco,0.86668
R1,Rmg Of Othr Textle Matrl,4365,South Africa,48.194161
R1,Rmg Of Othr Textle Matrl,4381,Sudan,64.891626
R1,Rmg Of Othr Textle Matrl,4407,Tunisia,0.27445
R1,Rmg Of Othr Textle Matrl,4463,Zimbabwe,0.620314
R1,Rmg Of Othr Textle Matrl,5059,Canada,41.639753
R1,Rmg Of Othr Textle Matrl,5423,U S A,771.606832
R1,Rmg Of Othr Textle Matrl,5424,Us Minor Outlying Islands,0.014055
R1,Rmg Of Othr Textle Matrl,6015,Argentina,1.932535
R1,Rmg Of Othr Textle Matrl,6039,Bolivia,0.056309
R1,Rmg Of Othr Textle Matrl,6043,Brazil,3.513744
R1,Rmg Of Othr Textle Matrl,6073,Chile,5.212308
R1,Rmg Of Othr Textle Matrl,6083,Colombia,2.426645
R1,Rmg Of Othr Textle Matrl,6109,Ecuador,0.040157
R1,Rmg Of Othr Textle Matrl,6317,Paraguay,0.091065
R1,Rmg Of Othr Textle Matrl,6319,Peru,1.568339
R1,Rmg Of Othr Textle Matrl,6427,Uruguay,0.792284
R1,Rmg Of Othr Textle Matrl,6433,Venezuela,1.532221
R1,Rmg Of Othr Textle Matrl,7013,Antigua,0.038775
R1,Rmg Of Othr Textle Matrl,7020,Aruba,0.053317
R1,Rmg Of Othr Textle Matrl,7023,Bahamas,0.03414
R1,Rmg Of Othr Textle Matrl,7029,Barbados,0.044739
R1,Rmg Of Othr Textle Matrl,7031,Belize,0.013499
R1,Rmg Of Othr Textle Matrl,7159,Grenada,0.00163
R1,Rmg Of Othr Textle Matrl,7171,Guyana,0.572654
R1,Rmg Of Othr Textle Matrl,7203,Jamaica,0.634534
R1,Rmg Of Othr Textle Matrl,7373,St Kitt N A,0.123679
R1,Rmg Of Othr Textle Matrl,7375,St Lucia,0.000894
R1,Rmg Of Othr Textle Matrl,7405,Trinidad,2.792129
R1,Rmg Of Othr Textle Matrl,8091,Costa Rica,1.609213
R1,Rmg Of Othr Textle Matrl,8113,El Salvador,0.093743
R1,Rmg Of Othr Textle Matrl,8165,Guatemala,0.033308
R1,Rmg Of Othr Textle Matrl,8177,Honduras,0.222818
R1,Rmg Of Othr Textle Matrl,8287,Nicaragua,0.001139
R1,Rmg Of Othr Textle Matrl,9007,Ameri Samoa,0.015085
R1,Rmg Of Othr Textle Matrl,9037,Bermuda,0.00132
R1,Rmg Of Othr Textle Matrl,9045,Br Virgn Is,0.006552
R1,Rmg Of Othr Textle Matrl,9065,Cayman Is,0.011533
R1,Rmg Of Othr Textle Matrl,9103,Dominic Rep,0.048191
R1,Rmg Of Othr Textle Matrl,9161,Guadeloupe,0.03675
R1,Rmg Of Othr Textle Matrl,9175,Haiti,0.000113
R1,Rmg Of Othr Textle Matrl,9259,Mexico,19.529993
R1,Rmg Of Othr Textle Matrl,9277,Netherlandantil,2.16916
R1,Rmg Of Othr Textle Matrl,9311,Panama Republic,14.097894
R1,Rmg Of Othr Textle Matrl,9331,Puerto Rico,2.104691
R1,Rmg Of Othr Textle Matrl,9383,Suriname,0.051402
R1,Rmg Of Othr Textle Matrl,9439,Virgin Is Us,0.002964
R1,Rmg Of Othr Textle Matrl,10001,Afghanistan,32.542764
R1,Rmg Of Othr Textle Matrl,10017,Australia,24.767689
R1,Rmg Of Othr Textle Matrl,10027,Bangladesh Pr,34.780292
R1,Rmg Of Othr Textle Matrl,10038,Bhutan,0.002217
R1,Rmg Of Othr Textle Matrl,10047,Brunei,0.211647
R1,Rmg Of Othr Textle Matrl,10056,Cambodia,0.032965
R1,Rmg Of Othr Textle Matrl,10077,China P Rp,8.819712
R1,Rmg Of Othr Textle Matrl,10127,Fiji Is,0.876597
R1,Rmg Of Othr Textle Matrl,10179,Hong Kong,7.88416
R1,Rmg Of Othr Textle Matrl,10187,Indonesia,0.287542
R1,Rmg Of Othr Textle Matrl,10189,Iran,2.402856
R1,Rmg Of Othr Textle Matrl,10205,Japan,22.575034
R1,Rmg Of Othr Textle Matrl,10217,Korea Rp,2.890543
R1,Rmg Of Othr Textle Matrl,10223,Lao Pd Rp,9.9e-05
R1,Rmg Of Othr Textle Matrl,10245,Malaysia,12.692859
R1,Rmg Of Othr Textle Matrl,10258,Myanmar,6.914806
R1,Rmg Of Othr Textle Matrl,10261,Mongolia,0.004245
R1,Rmg Of Othr Textle Matrl,10273,Nepal,7.776173
R1,Rmg Of Othr Textle Matrl,10285,New Zealand,2.961003
R1,Rmg Of Othr Textle Matrl,10309,Pakistan Ir,0.205475
R1,Rmg Of Othr Textle Matrl,10315,Papua N Gna,0.297899
R1,Rmg Of Othr Textle Matrl,10323,Philippines,0.456585
R1,Rmg Of Othr Textle Matrl,10359,Singapore,11.882839
R1,Rmg Of Othr Textle Matrl,10369,Sri Lanka Dsr,11.254955
R1,Rmg Of Othr Textle Matrl,10397,Thailand,1.046756
R1,Rmg Of Othr Textle Matrl,10403,Tonga,0.032453
R1,Rmg Of Othr Textle Matrl,10437,Vietnam Soc Rep,0.349227
R1,Rmg Of Othr Textle Matrl,11025,Baharain Is,3.783578
R1,Rmg Of Othr Textle Matrl,11191,Iraq,1.660659
R1,Rmg Of Othr Textle Matrl,11207,Jordan,1.558234
R1,Rmg Of Othr Textle Matrl,11219,Kuwait,19.455658
R1,Rmg Of Othr Textle Matrl,11225,Lebanon,0.875245
R1,Rmg Of Othr Textle Matrl,11301,Oman,7.195455
R1,Rmg Of Othr Textle Matrl,11335,Qatar,7.365194
R1,Rmg Of Othr Textle Matrl,11351,Saudi Arab,99.687535
R1,Rmg Of Othr Textle Matrl,11391,Syria,0.000445
R1,Rmg Of Othr Textle Matrl,11419,U Arab Emts,999.356966
R1,Rmg Of Othr Textle Matrl,11453,Yemen Republc,10.658263
R1,Rmg Of Othr Textle Matrl,12075,Taiwan,1.066411
R1,Rmg Of Othr Textle Matrl,12131,Fr Guiana,0.001158
R1,Rmg Of Othr Textle Matrl,12133,Fr Polynesia,0.151006
R1,Rmg Of Othr Textle Matrl,12163,Guam,0.000147
R1,Rmg Of Othr Textle Matrl,12195,Israel,7.388494
R1,Rmg Of Othr Textle Matrl,12215,Korea Dp Rp,0.053595
R1,Rmg Of Othr Textle Matrl,12239,Macao,0.002675
R1,Rmg Of Othr Textle Matrl,12247,Maldives,0.776781
R1,Rmg Of Othr Textle Matrl,12281,New Caledonia,0.02262
R1,Rmg Of Othr Textle Matrl,12329,Timor-Leste,0.004207
R1,Rmg Of Othr Textle Matrl,12431,Vanuatu Rep,0.090873
R1,Rmg Of Othr Textle Matrl,13019,Austria,3.685476
R1,Rmg Of Othr Textle Matrl,13033,Belgium,25.790155
R1,Rmg Of Othr Textle Matrl,13034,Mayotte,0.018522
R1,Rmg Of Othr Textle Matrl,13101,Denmark,26.614048
R1,Rmg Of Othr Textle Matrl,13125,Finland,3.958286
R1,Rmg Of Othr Textle Matrl,13129,France,148.501027
R1,Rmg Of Othr Textle Matrl,13147,Germany,212.434679
R1,Rmg Of Othr Textle Matrl,13155,Greece,3.680982
R1,Rmg Of Othr Textle Matrl,13193,Ireland,12.695375
R1,Rmg Of Othr Textle Matrl,13197,Italy,56.327397
R1,Rmg Of Othr Textle Matrl,13235,Luxembourg,0.001778
R1,Rmg Of Othr Textle Matrl,13262,Monaco,0.00011
R1,Rmg Of Othr Textle Matrl,13275,Netherland,81.583185
R1,Rmg Of Othr Textle Matrl,13327,Portugal,3.077949
R1,Rmg Of Othr Textle Matrl,13367,Spain,98.43365
R1,Rmg Of Othr Textle Matrl,13387,Sweden,19.927793
R1,Rmg Of Othr Textle Matrl,13421,U K,217.723919
R1,Rmg Of Othr Textle Matrl,14121,Faroe Is.,0.003944
R1,Rmg Of Othr Textle Matrl,14185,Iceland,0.041671
R1,Rmg Of Othr Textle Matrl,14297,Norway,6.948237
R1,Rmg Of Othr Textle Matrl,14389,Switzerland,8.214726
R1,Rmg Of Othr Textle Matrl,15003,Albania,0.000809
R1,Rmg Of Othr Textle Matrl,15016,Armenia,0.001589
R1,Rmg Of Othr Textle Matrl,15021,Azerbaijan,0.037803
R1,Rmg Of Othr Textle Matrl,15040,Bosnia-Hrzgovin,0.023192
R1,Rmg Of Othr Textle Matrl,15049,Bulgaria,0.053389
R1,Rmg Of Othr Textle Matrl,15055,Belarus,0.023087
R1,Rmg Of Othr Textle Matrl,15092,Croatia,0.457372
R1,Rmg Of Othr Textle Matrl,15098,Czech Republic,4.596624
R1,Rmg Of Othr Textle Matrl,15114,Estonia,5.342005
R1,Rmg Of Othr Textle Matrl,15145,Georgia,0.087586
R1,Rmg Of Othr Textle Matrl,15181,Hungary,0.176739
R1,Rmg Of Othr Textle Matrl,15212,Kazakhstan,0.174368
R1,Rmg Of Othr Textle Matrl,15216,Kyrghyzstan,0.867158
R1,Rmg Of Othr Textle Matrl,15224,Latvia,0.114593
R1,Rmg Of Othr Textle Matrl,15234,Lithuania,0.23285
R1,Rmg Of Othr Textle Matrl,15325,Poland,52.545775
R1,Rmg Of Othr Textle Matrl,15343,Romania,0.697304
R1,Rmg Of Othr Textle Matrl,15344,Russia,8.970754
R1,Rmg Of Othr Textle Matrl,15352,Serbia,0.131393
R1,Rmg Of Othr Textle Matrl,15358,Slovak Rep,6.472043
R1,Rmg Of Othr Textle Matrl,15360,Slovenia,1.517744
R1,Rmg Of Othr Textle Matrl,15393,Tajikistan,0.030016
R1,Rmg Of Othr Textle Matrl,15410,Turkmenistan,0.000233
R1,Rmg Of Othr Textle Matrl,15422,Ukraine,0.125799
R1,Rmg Of Othr Textle Matrl,15430,Uzbekistan,0.221899
R1,Rmg Of Othr Textle Matrl,16095,Cyprus,0.367778
R1,Rmg Of Othr Textle Matrl,16251,Malta,0.135497
R1,Rmg Of Othr Textle Matrl,16409,Turkey,1.504703
R2,Coir And Coir Manufactures,1213,Kenya,0.772559
R2,Coir And Coir Manufactures,1395,Tanzania Rep,0.111585
R2,Coir And Coir Manufactures,1417,Uganda,0.093085
R2,Coir And Coir Manufactures,2035,Benin,0.00333
R2,Coir And Coir Manufactures,2057,Cameroon,0.010314
R2,Coir And Coir Manufactures,2199,Cote D' Ivoire,0.011215
R2,Coir And Coir Manufactures,2255,Mauritania,0.000488
R2,Coir And Coir Manufactures,2257,Mauritius,0.143617
R2,Coir And Coir Manufactures,2353,Senegal,0.028289
R2,Coir And Coir Manufactures,3011,Angola,0.00426
R2,Coir And Coir Manufactures,3041,Botswana,0.024244
R2,Coir And Coir Manufactures,3085,Comoros,0.005205
R2,Coir And Coir Manufactures,3102,Djibouti,0.049708
R2,Coir And Coir Manufactures,3115,Ethiopia,0.105657
R2,Coir And Coir Manufactures,3149,Ghana,0.441811
R2,Coir And Coir Manufactures,3229,Liberia,0.065125
R2,Coir And Coir Manufactures,3243,Malawi,0.006201
R2,Coir And Coir Manufactures,3267,Mozambique,0.044712
R2,Coir And Coir Manufactures,3269,Namibia,0.031023
R2,Coir And Coir Manufactures,3291,Nigeria,0.06787
R2,Coir And Coir Manufactures,3339,Reunion,0.18999
R2,Coir And Coir Manufactures,3355,Seychelles,0.005712
R2,Coir And Coir Manufactures,3357,Sierra Leone,0.010708
R2,Coir And Coir Manufactures,3461,Zambia,0.031186
R2,Coir And Coir Manufactures,4005,Algeria,0.119972
R2,Coir And Coir Manufactures,4111,Egypt A Rp,0.862817
R2,Coir And Coir Manufactures,4231,Libya,0.139275
R2,Coir And Coir Manufactures,4265,Morocco,1.409367
R2,Coir And Coir Manufactures,4365,South Africa,2.570049
R2,Coir And Coir Manufactures,4407,Tunisia,0.056086
R2,Coir And Coir Manufactures,4463,Zimbabwe,0.022602
R2,Coir And Coir Manufactures,5059,Canada,3.04779
R2,Coir And Coir Manufactures,5423,U S A,59.40978
R2,Coir And Coir Manufactures,6015,Argentina,0.606081
R2,Coir And Coir Manufactures,6043,Brazil,0.656284
R2,Coir And Coir Manufactures,6073,Chile,0.962557
R2,Coir And Coir Manufactures,6083,Colombia,0.214928
R2,Coir And Coir Manufactures,6109,Ecuador,0.270353
R2,Coir And Coir Manufactures,6317,Paraguay,0.01603
R2,Coir And Coir Manufactures,6319,Peru,0.193044
R2,Coir And Coir Manufactures,6427,Uruguay,0.130786
R2,Coir And Coir Manufactures,7029,Barbados,0.000218
R2,Coir And Coir Manufactures,7203,Jamaica,0.012394
R2,Coir And Coir Manufactures,7405,Trinidad,0.014053
R2,Coir And Coir Manufactures,8091,Costa Rica,0.379596
R2,Coir And Coir Manufactures,8113,El Salvador,0.01094
R2,Coir And Coir Manufactures,8165,Guatemala,0.459744
R2,Coir And Coir Manufactures,8177,Honduras,0.296897
R2,Coir And Coir Manufactures,9103,Dominic Rep,0.154911
R2,Coir And Coir Manufactures,9253,Martinique,0.03176
R2,Coir And Coir Manufactures,9259,Mexico,1.415158
R2,Coir And Coir Manufactures,9277,Netherlandantil,0.005115
R2,Coir And Coir Manufactures,9311,Panama Republic,0.219771
R2,Coir And Coir Manufactures,9331,Puerto Rico,0.042045
R2,Coir And Coir Manufactures,9383,Suriname,0.001804
R2,Coir And Coir Manufactures,10017,Australia,8.970327
R2,Coir And Coir Manufactures,10027,Bangladesh Pr,0.052905
R2,Coir And Coir Manufactures,10047,Brunei,0.027386
R2,Coir And Coir Manufactures,10077,China P Rp,93.326999
R2,Coir And Coir Manufactures,10127,Fiji Is,0.005184
R2,Coir And Coir Manufactures,10179,Hong Kong,0.056723
R2,Coir And Coir Manufactures,10187,Indonesia,0.054066
R2,Coir And Coir Manufactures,10189,Iran,0.942693
R2,Coir And Coir Manufactures,10205,Japan,1.848206
R2,Coir And Coir Manufactures,10217,Korea Rp,16.934556
R2,Coir And Coir Manufactures,10223,Lao Pd Rp,0.000122
R2,Coir And Coir Manufactures,10245,Malaysia,1.25491
R2,Coir And Coir Manufactures,10256,Micronesia,0.002768
R2,Coir And Coir Manufactures,10273,Nepal,1.332841
R2,Coir And Coir Manufactures,10285,New Zealand,0.882137
R2,Coir And Coir Manufactures,10309,Pakistan Ir,0.072127
R2,Coir And Coir Manufactures,10315,Papua N Gna,0.000602
R2,Coir And Coir Manufactures,10323,Philippines,0.032574
R2,Coir And Coir Manufactures,10359,Singapore,0.322103
R2,Coir And Coir Manufactures,10369,Sri Lanka Dsr,0.065332
R2,Coir And Coir Manufactures,10397,Thailand,0.061033
R2,Coir And Coir Manufactures,10437,Vietnam Soc Rep,0.627176
R2,Coir And Coir Manufactures,11025,Baharain Is,0.117603
R2,Coir And Coir Manufactures,11191,Iraq,0.030584
R2,Coir And Coir Manufactures,11207,Jordan,0.438711
R2,Coir And Coir Manufactures,11219,Kuwait,0.400964
R2,Coir And Coir Manufactures,11225,Lebanon,0.140519
R2,Coir And Coir Manufactures,11301,Oman,0.255699
R2,Coir And Coir Manufactures,11335,Qatar,1.193481
R2,Coir And Coir Manufactures,11351,Saudi Arab,0.868358
R2,Coir And Coir Manufactures,11419,U Arab Emts,3.536287
R2,Coir And Coir Manufactures,11453,Yemen Republc,0.006628
R2,Coir And Coir Manufactures,12075,Taiwan,0.39655
R2,Coir And Coir Manufactures,12131,Fr Guiana,0.008869
R2,Coir And Coir Manufactures,12195,Israel,2.267792
R2,Coir And Coir Manufactures,12215,Korea Dp Rp,0.185293
R2,Coir And Coir Manufactures,12247,Maldives,0.238019
R2,Coir And Coir Manufactures,12281,New Caledonia,0.047357
R2,Coir And Coir Manufactures,13019,Austria,0.152529
R2,Coir And Coir Manufactures,13033,Belgium,1.766403
R2,Coir And Coir Manufactures,13101,Denmark,0.510561
R2,Coir And Coir Manufactures,13125,Finland,0.189751
R2,Coir And Coir Manufactures,13129,France,4.473768
R2,Coir And Coir Manufactures,13147,Germany,5.165483
R2,Coir And Coir Manufactures,13155,Greece,0.957051
R2,Coir And Coir Manufactures,13193,Ireland,0.96697
R2,Coir And Coir Manufactures,13197,Italy,9.773158
R2,Coir And Coir Manufactures,13275,Netherland,25.524246
R2,Coir And Coir Manufactures,13327,Portugal,0.584529
R2,Coir And Coir Manufactures,13367,Spain,10.977837
R2,Coir And Coir Manufactures,13387,Sweden,0.869634
R2,Coir And Coir Manufactures,13421,U K,10.80235
R2,Coir And Coir Manufactures,14185,Iceland,0.000162
R2,Coir And Coir Manufactures,14297,Norway,0.280494
R2,Coir And Coir Manufactures,14389,Switzerland,0.251344
R2,Coir And Coir Manufactures,15003,Albania,0.012389
R2,Coir And Coir Manufactures,15021,Azerbaijan,0.08365
R2,Coir And Coir Manufactures,15040,Bosnia-Hrzgovin,0.014785
R2,Coir And Coir Manufactures,15049,Bulgaria,0.078036
R2,Coir And Coir Manufactures,15055,Belarus,0.000467
R2,Coir And Coir Manufactures,15092,Croatia,0.166185
R2,Coir And Coir Manufactures,15098,Czech Republic,0.12464
R2,Coir And Coir Manufactures,15114,Estonia,0.116802
R2,Coir And Coir Manufactures,15145,Georgia,0.04576
R2,Coir And Coir Manufactures,15181,Hungary,1.086374
R2,Coir And Coir Manufactures,15212,Kazakhstan,0.141596
R2,Coir And Coir Manufactures,15224,Latvia,0.925662
R2,Coir And Coir Manufactures,15234,Lithuania,0.160806
R2,Coir And Coir Manufactures,15240,Macedonia,0.007639
R2,Coir And Coir Manufactures,15325,Poland,1.341792
R2,Coir And Coir Manufactures,15343,Romania,0.154939
R2,Coir And Coir Manufactures,15344,Russia,3.23958
R2,Coir And Coir Manufactures,15352,Serbia,0.029755
R2,Coir And Coir Manufactures,15358,Slovak Rep,0.06374
R2,Coir And Coir Manufactures,15360,Slovenia,0.308638
R2,Coir And Coir Manufactures,15422,Ukraine,0.071969
R2,Coir And Coir Manufactures,15430,Uzbekistan,0.033079
R2,Coir And Coir Manufactures,16095,Cyprus,0.118627
R2,Coir And Coir Manufactures,16251,Malta,0.013955
R2,Coir And Coir Manufactures,16409,Turkey,1.764531
R3,Handloom Products,1213,Kenya,0.104106
R3,Handloom Products,1395,Tanzania Rep,2.644303
R3,Handloom Products,1417,Uganda,0.355579
R3,Handloom Products,2035,Benin,0.005652
R3,Handloom Products,2050,Burkina Faso,1e-06
R3,Handloom Products,2057,Cameroon,0.000358
R3,Handloom Products,2069,Chad,9.9e-05
R3,Handloom Products,2087,Congo P Rep,0.001791
R3,Handloom Products,2141,Gabon,0.000334
R3,Handloom Products,2199,Cote D' Ivoire,0.001791
R3,Handloom Products,2241,Madagascar,0.009472
R3,Handloom Products,2255,Mauritania,0.001069
R3,Handloom Products,2257,Mauritius,0.449719
R3,Handloom Products,2289,Niger,1.1e-05
R3,Handloom Products,2353,Senegal,0.279786
R3,Handloom Products,2399,Togo,0.110666
R3,Handloom Products,2459,Congo D. Rep.,0.010109
R3,Handloom Products,3011,Angola,0.000686
R3,Handloom Products,3085,Comoros,0.001607
R3,Handloom Products,3102,Djibouti,0.398707
R3,Handloom Products,3115,Ethiopia,0.002048
R3,Handloom Products,3149,Ghana,0.053181
R3,Handloom Products,3167,Guinea,0.018211
R3,Handloom Products,3243,Malawi,0.000696
R3,Handloom Products,3249,Mali,1e-05
R3,Handloom Products,3269,Namibia,1.8e-05
R3,Handloom Products,3291,Nigeria,2.069219
R3,Handloom Products,3339,Reunion,0.213361
R3,Handloom Products,3355,Seychelles,0.018279
R3,Handloom Products,3363,Somalia,0.045898
R3,Handloom Products,3385,Swaziland,0.002531
R3,Handloom Products,3461,Zambia,0.00158
R3,Handloom Products,4005,Algeria,0.203879
R3,Handloom Products,4111,Egypt A Rp,0.20044
R3,Handloom Products,4231,Libya,0.181447
R3,Handloom Products,4265,Morocco,0.114233
R3,Handloom Products,4365,South Africa,8.312903
R3,Handloom Products,4381,Sudan,2.082727
R3,Handloom Products,4407,Tunisia,0.023228
R3,Handloom Products,5059,Canada,5.156832
R3,Handloom Products,5423,U S A,99.718044
R3,Handloom Products,6015,Argentina,2.638418
R3,Handloom Products,6043,Brazil,3.800748
R3,Handloom Products,6073,Chile,5.857881
R3,Handloom Products,6083,Colombia,0.356529
R3,Handloom Products,6109,Ecuador,0.059952
R3,Handloom Products,6317,Paraguay,0.081391
R3,Handloom Products,6319,Peru,1.230405
R3,Handloom Products,6427,Uruguay,0.370806
R3,Handloom Products,6433,Venezuela,0.021968
R3,Handloom Products,7029,Barbados,0.008085
R3,Handloom Products,7105,Dominica,0.013452
R3,Handloom Products,7171,Guyana,1.3e-05
R3,Handloom Products,7203,Jamaica,0.034404
R3,Handloom Products,7405,Trinidad,0.22556
R3,Handloom Products,8091,Costa Rica,0.287375
R3,Handloom Products,8113,El Salvador,0.006174
R3,Handloom Products,8165,Guatemala,0.128051
R3,Handloom Products,8177,Honduras,0.00455
R3,Handloom Products,8287,Nicaragua,0.00081
R3,Handloom Products,9037,Bermuda,0.004641
R3,Handloom Products,9103,Dominic Rep,0.184603
R3,Handloom Products,9161,Guadeloupe,0.001929
R3,Handloom Products,9175,Haiti,0.003971
R3,Handloom Products,9253,Martinique,0.001072
R3,Handloom Products,9259,Mexico,1.062647
R3,Handloom Products,9277,Netherlandantil,0.001266
R3,Handloom Products,9311,Panama Republic,0.840983
R3,Handloom Products,9331,Puerto Rico,0.050359
R3,Handloom Products,9383,Suriname,0.012628
R3,Handloom Products,10001,Afghanistan,0.062561
R3,Handloom Products,10017,Australia,13.288462
R3,Handloom Products,10027,Bangladesh Pr,0.119743
R3,Handloom Products,10047,Brunei,0.016933
R3,Handloom Products,10056,Cambodia,0.177943
R3,Handloom Products,10077,China P Rp,0.688302
R3,Handloom Products,10127,Fiji Is,0.03631
R3,Handloom Products,10179,Hong Kong,0.34907
R3,Handloom Products,10187,Indonesia,0.175975
R3,Handloom Products,10189,Iran,2.00284
R3,Handloom Products,10205,Japan,11.42601
R3,Handloom Products,10217,Korea Rp,2.349379
R3,Handloom Products,10245,Malaysia,2.627483
R3,Handloom Products,10258,Myanmar,0.002584
R3,Handloom Products,10261,Mongolia,0.000677
R3,Handloom Products,10273,Nepal,0.176211
R3,Handloom Products,10285,New Zealand,3.164137
R3,Handloom Products,10309,Pakistan Ir,0.024732
R3,Handloom Products,10315,Papua N Gna,0.003896
R3,Handloom Products,10323,Philippines,1.015902
R3,Handloom Products,10359,Singapore,0.872106
R3,Handloom Products,10369,Sri Lanka Dsr,7.196353
R3,Handloom Products,10397,Thailand,6.161263
R3,Handloom Products,10437,Vietnam Soc Rep,0.079259
R3,Handloom Products,11025,Baharain Is,0.026811
R3,Handloom Products,11191,Iraq,0.00533
R3,Handloom Products,11207,Jordan,0.228977
R3,Handloom Products,11219,Kuwait,0.484296
R3,Handloom Products,11225,Lebanon,0.314188
R3,Handloom Products,11301,Oman,0.064272
R3,Handloom Products,11335,Qatar,0.154519
R3,Handloom Products,11351,Saudi Arab,1.610193
R3,Handloom Products,11391,Syria,0.043066
R3,Handloom Products,11419,U Arab Emts,18.789895
R3,Handloom Products,11453,Yemen Republc,0.159299
R3,Handloom Products,12075,Taiwan,0.290865
R3,Handloom Products,12133,Fr Polynesia,0.018822
R3,Handloom Products,12195,Israel,2.451939
R3,Handloom Products,12215,Korea Dp Rp,0.035572
R3,Handloom Products,12239,Macao,0.00993
R3,Handloom Products,12247,Maldives,0.044261
R3,Handloom Products,12281,New Caledonia,0.000344
R3,Handloom Products,13019,Austria,0.608173
R3,Handloom Products,13033,Belgium,5.491805
R3,Handloom Products,13101,Denmark,4.381977
R3,Handloom Products,13125,Finland,0.918775
R3,Handloom Products,13129,France,14.505428
R3,Handloom Products,13147,Germany,14.845434
R3,Handloom Products,13155,Greece,6.87443
R3,Handloom Products,13193,Ireland,0.776333
R3,Handloom Products,13197,Italy,19.581849
R3,Handloom Products,13235,Luxembourg,0.001491
R3,Handloom Products,13262,Monaco,0.005063
R3,Handloom Products,13275,Netherland,13.655424
R3,Handloom Products,13327,Portugal,3.653574
R3,Handloom Products,13367,Spain,15.613792
R3,Handloom Products,13387,Sweden,8.377165
R3,Handloom Products,13421,U K,18.388794
R3,Handloom Products,14185,Iceland,0.011523
R3,Handloom Products,14297,Norway,4.028002
R3,Handloom Products,14389,Switzerland,1.040836
R3,Handloom Products,15003,Albania,0.048701
R3,Handloom Products,15040,Bosnia-Hrzgovin,0.638345
R3,Handloom Products,15049,Bulgaria,0.052458
R3,Handloom Products,15055,Belarus,0.001739
R3,Handloom Products,15092,Croatia,0.959837
R3,Handloom Products,15098,Czech Republic,0.648935
R3,Handloom Products,15114,Estonia,0.033913
R3,Handloom Products,15145,Georgia,0.013781
R3,Handloom Products,15181,Hungary,0.118636
R3,Handloom Products,15212,Kazakhstan,0.009915
R3,Handloom Products,15216,Kyrghyzstan,0.229481
R3,Handloom Products,15224,Latvia,0.449426
R3,Handloom Products,15234,Lithuania,0.220856
R3,Handloom Products,15325,Poland,2.813088
R3,Handloom Products,15343,Romania,0.455721
R3,Handloom Products,15344,Russia,1.573744
R3,Handloom Products,15352,Serbia,0.299994
R3,Handloom Products,15356,Montenegro,0.006255
R3,Handloom Products,15358,Slovak Rep,0.650263
R3,Handloom Products,15360,Slovenia,0.612231
R3,Handloom Products,15393,Tajikistan,0.00029
R3,Handloom Products,15422,Ukraine,0.064231
R3,Handloom Products,15430,Uzbekistan,0.003439
R3,Handloom Products,16095,Cyprus,0.023096
R3,Handloom Products,16251,Malta,0.125697
R3,Handloom Products,16409,Turkey,0.933131
R4,Silk Waste,5059,Canada,0.002551
R4,Silk Waste,5423,U S A,0.040213
R4,Silk Waste,10027,Bangladesh Pr,0.003506
R4,Silk Waste,10077,China P Rp,12.462585
