pc_code,pc_description,country_code,country_name,value
S1,Handcrfs(Excl.Handmade Crpts),13033,Belgium,13.254312
S1,Handcrfs(Excl.Handmade Crpts),13101,Denmark,13.611298
S1,Handcrfs(Excl.Handmade Crpts),13125,Finland,3.535901
S1,Handcrfs(Excl.Handmade Crpts),13129,France,45.828157
S1,Handcrfs(Excl.Handmade Crpts),13147,Germany,53.659915
S1,Handcrfs(Excl.Handmade Crpts),13155,Greece,1.803977
S1,Handcrfs(Excl.Handmade Crpts),13193,Ireland,2.849532
S1,Handcrfs(Excl.Handmade Crpts),13197,Italy,23.641738
S1,Handcrfs(Excl.Handmade Crpts),13235,Luxembourg,0.043791
S1,Handcrfs(Excl.Handmade Crpts),13262,Monaco,0.009606
S1,Handcrfs(Excl.Handmade Crpts),13275,Netherland,32.326955
S1,Handcrfs(Excl.Handmade Crpts),13327,Portugal,3.132914
S1,Handcrfs(Excl.Handmade Crpts),13367,Spain,32.252466
S1,Handcrfs(Excl.Handmade Crpts),13387,Sweden,12.689729
S1,Handcrfs(Excl.Handmade Crpts),13421,U K,109.49596
S1,Handcrfs(Excl.Handmade Crpts),14185,Iceland,0.037732
S1,Handcrfs(Excl.Handmade Crpts),14297,Norway,6.223961
S1,Handcrfs(Excl.Handmade Crpts),14389,Switzerland,8.393301
S1,Handcrfs(Excl.Handmade Crpts),15016,Armenia,0.027704
S1,Handcrfs(Excl.Handmade Crpts),15021,Azerbaijan,0.494291
S1,Handcrfs(Excl.Handmade Crpts),15040,Bosnia-Hrzgovin,0.024753
S1,Handcrfs(Excl.Handmade Crpts),15049,Bulgaria,0.107699
S1,Handcrfs(Excl.Handmade Crpts),15055,Belarus,0.006804
S1,Handcrfs(Excl.Handmade Crpts),15092,Croatia,0.54794
S1,Handcrfs(Excl.Handmade Crpts),15098,Czech Republic,0.992912
S1,Handcrfs(Excl.Handmade Crpts),15114,Estonia,0.504541
S1,Handcrfs(Excl.Handmade Crpts),15145,Georgia,0.226485
S1,Handcrfs(Excl.Handmade Crpts),15181,Hungary,0.366315
S1,Handcrfs(Excl.Handmade Crpts),15212,Kazakhstan,0.486363
S1,Handcrfs(Excl.Handmade Crpts),15216,Kyrghyzstan,0.212759
S1,Handcrfs(Excl.Handmade Crpts),15224,Latvia,1.590463
S1,Handcrfs(Excl.Handmade Crpts),15234,Lithuania,0.281299
S1,Handcrfs(Excl.Handmade Crpts),15240,Macedonia,0.030649
S1,Handcrfs(Excl.Handmade Crpts),15260,Moldova,0.001996
S1,Handcrfs(Excl.Handmade Crpts),15325,Poland,5.429792
S1,Handcrfs(Excl.Handmade Crpts),15343,Romania,0.513216
S1,Handcrfs(Excl.Handmade Crpts),15344,Russia,2.820065
S1,Handcrfs(Excl.Handmade Crpts),15352,Serbia,0.128135
S1,Handcrfs(Excl.Handmade Crpts),15354,Serbia Montngro,0.02534
S1,Handcrfs(Excl.Handmade Crpts),15358,Slovak Rep,0.681913
S1,Handcrfs(Excl.Handmade Crpts),15360,Slovenia,0.975416
S1,Handcrfs(Excl.Handmade Crpts),15393,Tajikistan,0.0177
S1,Handcrfs(Excl.Handmade Crpts),15410,Turkmenistan,0.007614
S1,Handcrfs(Excl.Handmade Crpts),15422,Ukraine,0.265512
S1,Handcrfs(Excl.Handmade Crpts),15430,Uzbekistan,0.162901
S1,Handcrfs(Excl.Handmade Crpts),16009,Andorra,0.011689
S1,Handcrfs(Excl.Handmade Crpts),16095,Cyprus,0.071152
S1,Handcrfs(Excl.Handmade Crpts),16151,Gibraltar,0.006044
S1,Handcrfs(Excl.Handmade Crpts),16251,Malta,0.141595
S1,Handcrfs(Excl.Handmade Crpts),16409,Turkey,16.179668
S2,Carpet(Excl. Silk) Handmade,1213,Kenya,1.603155
S2,Carpet(Excl. Silk) Handmade,1395,Tanzania Rep,0.463798
S2,Carpet(Excl. Silk) Handmade,1417,Uganda,0.712682
S2,Carpet(Excl. Silk) Handmade,2035,Benin,0.000148
S2,Carpet(Excl. Silk) Handmade,2050,Burkina Faso,0.012157
S2,Carpet(Excl. Silk) Handmade,2057,Cameroon,0.035254
S2,Carpet(Excl. Silk) Handmade,2087,Congo P Rep,0.022835
S2,Carpet(Excl. Silk) Handmade,2199,Cote D' Ivoire,0.028398
S2,Carpet(Excl. Silk) Handmade,2257,Mauritius,0.473594
S2,Carpet(Excl. Silk) Handmade,2345,Rwanda,2.8e-05
S2,Carpet(Excl. Silk) Handmade,2353,Senegal,0.037855
S2,Carpet(Excl. Silk) Handmade,2399,Togo,0.000597
S2,Carpet(Excl. Silk) Handmade,2459,Congo D. Rep.,0.026203
S2,Carpet(Excl. Silk) Handmade,3011,Angola,0.128613
S2,Carpet(Excl. Silk) Handmade,3041,Botswana,0.006732
S2,Carpet(Excl. Silk) Handmade,3063,Cape Verde Is,0.009229
S2,Carpet(Excl. Silk) Handmade,3085,Comoros,0.000349
S2,Carpet(Excl. Silk) Handmade,3115,Ethiopia,0.002126
S2,Carpet(Excl. Silk) Handmade,3149,Ghana,0.934632
S2,Carpet(Excl. Silk) Handmade,3167,Guinea,0.000262
S2,Carpet(Excl. Silk) Handmade,3243,Malawi,0.007974
S2,Carpet(Excl. Silk) Handmade,3249,Mali,0.001056
S2,Carpet(Excl. Silk) Handmade,3267,Mozambique,0.000985
S2,Carpet(Excl. Silk) Handmade,3269,Namibia,0.055903
S2,Carpet(Excl. Silk) Handmade,3291,Nigeria,0.210242
S2,Carpet(Excl. Silk) Handmade,3339,Reunion,0.010817
S2,Carpet(Excl. Silk) Handmade,3355,Seychelles,0.024736
S2,Carpet(Excl. Silk) Handmade,3363,Somalia,8.1e-05
S2,Carpet(Excl. Silk) Handmade,3385,Swaziland,0.015456
S2,Carpet(Excl. Silk) Handmade,3461,Zambia,0.036701
S2,Carpet(Excl. Silk) Handmade,4005,Algeria,0.071623
S2,Carpet(Excl. Silk) Handmade,4111,Egypt A Rp,3.295406
S2,Carpet(Excl. Silk) Handmade,4231,Libya,0.019255
S2,Carpet(Excl. Silk) Handmade,4265,Morocco,0.229984
S2,Carpet(Excl. Silk) Handmade,4365,South Africa,8.586251
S2,Carpet(Excl. Silk) Handmade,4381,Sudan,0.390238
S2,Carpet(Excl. Silk) Handmade,4407,Tunisia,0.04845
S2,Carpet(Excl. Silk) Handmade,4463,Zimbabwe,0.006263
S2,Carpet(Excl. Silk) Handmade,5059,Canada,20.444781
S2,Carpet(Excl. Silk) Handmade,5423,U S A,589.238379
S2,Carpet(Excl. Silk) Handmade,6015,Argentina,0.293515
S2,Carpet(Excl. Silk) Handmade,6039,Bolivia,0.008841
S2,Carpet(Excl. Silk) Handmade,6043,Brazil,11.6152
S2,Carpet(Excl. Silk) Handmade,6073,Chile,2.049935
S2,Carpet(Excl. Silk) Handmade,6083,Colombia,1.447735
S2,Carpet(Excl. Silk) Handmade,6109,Ecuador,0.09147
S2,Carpet(Excl. Silk) Handmade,6317,Paraguay,0.04536
S2,Carpet(Excl. Silk) Handmade,6319,Peru,0.234389
S2,Carpet(Excl. Silk) Handmade,6427,Uruguay,0.168391
S2,Carpet(Excl. Silk) Handmade,6433,Venezuela,0.196431
S2,Carpet(Excl. Silk) Handmade,7012,Anguilla,0.002498
S2,Carpet(Excl. Silk) Handmade,7023,Bahamas,0.048888
S2,Carpet(Excl. Silk) Handmade,7029,Barbados,0.0449
S2,Carpet(Excl. Silk) Handmade,7203,Jamaica,0.004255
S2,Carpet(Excl. Silk) Handmade,7373,St Kitt N A,0.002496
S2,Carpet(Excl. Silk) Handmade,7405,Trinidad,0.015432
S2,Carpet(Excl. Silk) Handmade,8091,Costa Rica,0.119312
S2,Carpet(Excl. Silk) Handmade,8113,El Salvador,0.001033
S2,Carpet(Excl. Silk) Handmade,8165,Guatemala,0.188094
S2,Carpet(Excl. Silk) Handmade,8177,Honduras,0.00105
S2,Carpet(Excl. Silk) Handmade,9037,Bermuda,0.010264
S2,Carpet(Excl. Silk) Handmade,9065,Cayman Is,0.004365
S2,Carpet(Excl. Silk) Handmade,9103,Dominic Rep,0.089032
S2,Carpet(Excl. Silk) Handmade,9161,Guadeloupe,0.00074
S2,Carpet(Excl. Silk) Handmade,9259,Mexico,3.469985
S2,Carpet(Excl. Silk) Handmade,9277,Netherlandantil,0.000418
S2,Carpet(Excl. Silk) Handmade,9311,Panama Republic,1.248434
S2,Carpet(Excl. Silk) Handmade,9331,Puerto Rico,0.128902
S2,Carpet(Excl. Silk) Handmade,9383,Suriname,0.076649
S2,Carpet(Excl. Silk) Handmade,10001,Afghanistan,0.042357
S2,Carpet(Excl. Silk) Handmade,10017,Australia,35.072211
S2,Carpet(Excl. Silk) Handmade,10027,Bangladesh Pr,0.019457
S2,Carpet(Excl. Silk) Handmade,10038,Bhutan,0.012081
S2,Carpet(Excl. Silk) Handmade,10047,Brunei,0.091357
S2,Carpet(Excl. Silk) Handmade,10056,Cambodia,0.102852
S2,Carpet(Excl. Silk) Handmade,10077,China P Rp,9.637988
S2,Carpet(Excl. Silk) Handmade,10127,Fiji Is,0.004369
S2,Carpet(Excl. Silk) Handmade,10179,Hong Kong,2.662824
S2,Carpet(Excl. Silk) Handmade,10187,Indonesia,0.78796
S2,Carpet(Excl. Silk) Handmade,10189,Iran,1.584879
S2,Carpet(Excl. Silk) Handmade,10205,Japan,12.600431
S2,Carpet(Excl. Silk) Handmade,10217,Korea Rp,3.015212
S2,Carpet(Excl. Silk) Handmade,10223,Lao Pd Rp,0.484798
S2,Carpet(Excl. Silk) Handmade,10245,Malaysia,10.838402
S2,Carpet(Excl. Silk) Handmade,10258,Myanmar,0.382684
S2,Carpet(Excl. Silk) Handmade,10273,Nepal,0.101485
S2,Carpet(Excl. Silk) Handmade,10285,New Zealand,2.701099
S2,Carpet(Excl. Silk) Handmade,10309,Pakistan Ir,0.02129
S2,Carpet(Excl. Silk) Handmade,10315,Papua N Gna,0.004914
S2,Carpet(Excl. Silk) Handmade,10323,Philippines,0.436272
S2,Carpet(Excl. Silk) Handmade,10359,Singapore,4.15685
S2,Carpet(Excl. Silk) Handmade,10369,Sri Lanka Dsr,3.023238
S2,Carpet(Excl. Silk) Handmade,10397,Thailand,5.22075
S2,Carpet(Excl. Silk) Handmade,10437,Vietnam Soc Rep,0.759683
S2,Carpet(Excl. Silk) Handmade,11025,Baharain Is,1.116107
S2,Carpet(Excl. Silk) Handmade,11191,Iraq,0.024492
S2,Carpet(Excl. Silk) Handmade,11207,Jordan,0.18172
S2,Carpet(Excl. Silk) Handmade,11219,Kuwait,3.023207
S2,Carpet(Excl. Silk) Handmade,11225,Lebanon,1.922061
S2,Carpet(Excl. Silk) Handmade,11301,Oman,0.824124
S2,Carpet(Excl. Silk) Handmade,11335,Qatar,3.673016
S2,Carpet(Excl. Silk) Handmade,11351,Saudi Arab,9.842109
S2,Carpet(Excl. Silk) Handmade,11419,U Arab Emts,215.053874
S2,Carpet(Excl. Silk) Handmade,11453,Yemen Republc,0.003384
S2,Carpet(Excl. Silk) Handmade,12075,Taiwan,0.519218
S2,Carpet(Excl. Silk) Handmade,12163,Guam,0.000999
S2,Carpet(Excl. Silk) Handmade,12195,Israel,3.456929
S2,Carpet(Excl. Silk) Handmade,12215,Korea Dp Rp,1.157953
S2,Carpet(Excl. Silk) Handmade,12247,Maldives,0.079357
S2,Carpet(Excl. Silk) Handmade,13019,Austria,6.175188
S2,Carpet(Excl. Silk) Handmade,13033,Belgium,15.447687
S2,Carpet(Excl. Silk) Handmade,13101,Denmark,14.148281
S2,Carpet(Excl. Silk) Handmade,13125,Finland,4.314773
S2,Carpet(Excl. Silk) Handmade,13129,France,16.082805
S2,Carpet(Excl. Silk) Handmade,13147,Germany,109.969295
S2,Carpet(Excl. Silk) Handmade,13155,Greece,2.289408
S2,Carpet(Excl. Silk) Handmade,13193,Ireland,0.519287
S2,Carpet(Excl. Silk) Handmade,13197,Italy,17.048879
S2,Carpet(Excl. Silk) Handmade,13235,Luxembourg,0.141226
S2,Carpet(Excl. Silk) Handmade,13262,Monaco,0.382122
S2,Carpet(Excl. Silk) Handmade,13275,Netherland,22.795836
S2,Carpet(Excl. Silk) Handmade,13327,Portugal,5.715121
S2,Carpet(Excl. Silk) Handmade,13346,San Marino,0.001281
S2,Carpet(Excl. Silk) Handmade,13367,Spain,9.059294
S2,Carpet(Excl. Silk) Handmade,13387,Sweden,15.236343
S2,Carpet(Excl. Silk) Handmade,13421,U K,70.247294
S2,Carpet(Excl. Silk) Handmade,14185,Iceland,0.020328
S2,Carpet(Excl. Silk) Handmade,14297,Norway,5.396935
S2,Carpet(Excl. Silk) Handmade,14389,Switzerland,3.48044
S2,Carpet(Excl. Silk) Handmade,15003,Albania,0.046341
S2,Carpet(Excl. Silk) Handmade,15021,Azerbaijan,0.335808
S2,Carpet(Excl. Silk) Handmade,15040,Bosnia-Hrzgovin,0.133768
S2,Carpet(Excl. Silk) Handmade,15049,Bulgaria,0.150004
S2,Carpet(Excl. Silk) Handmade,15055,Belarus,0.000135
S2,Carpet(Excl. Silk) Handmade,15092,Croatia,0.720043
S2,Carpet(Excl. Silk) Handmade,15098,Czech Republic,0.418353
S2,Carpet(Excl. Silk) Handmade,15114,Estonia,0.129916
S2,Carpet(Excl. Silk) Handmade,15145,Georgia,0.034296
S2,Carpet(Excl. Silk) Handmade,15181,Hungary,12.650014
S2,Carpet(Excl. Silk) Handmade,15212,Kazakhstan,0.229417
S2,Carpet(Excl. Silk) Handmade,15216,Kyrghyzstan,0.15565
S2,Carpet(Excl. Silk) Handmade,15224,Latvia,1.389954
S2,Carpet(Excl. Silk) Handmade,15234,Lithuania,1.282913
S2,Carpet(Excl. Silk) Handmade,15325,Poland,3.764923
S2,Carpet(Excl. Silk) Handmade,15343,Romania,0.500999
S2,Carpet(Excl. Silk) Handmade,15344,Russia,4.824171
S2,Carpet(Excl. Silk) Handmade,15352,Serbia,0.094303
S2,Carpet(Excl. Silk) Handmade,15356,Montenegro,0.002052
S2,Carpet(Excl. Silk) Handmade,15358,Slovak Rep,0.383519
S2,Carpet(Excl. Silk) Handmade,15360,Slovenia,1.20709
S2,Carpet(Excl. Silk) Handmade,15393,Tajikistan,0.007549
S2,Carpet(Excl. Silk) Handmade,15422,Ukraine,0.265405
S2,Carpet(Excl. Silk) Handmade,15430,Uzbekistan,0.000178
S2,Carpet(Excl. Silk) Handmade,16009,Andorra,0.042507
S2,Carpet(Excl. Silk) Handmade,16095,Cyprus,0.273132
S2,Carpet(Excl. Silk) Handmade,16151,Gibraltar,0.000524
S2,Carpet(Excl. Silk) Handmade,16251,Malta,0.026344
S2,Carpet(Excl. Silk) Handmade,16409,Turkey,27.125483
S3,Silk Carpet,4265,Morocco,0.000514
S3,Silk Carpet,4365,South Africa,0.019556
S3,Silk Carpet,5059,Canada,0.017665
S3,Silk Carpet,5423,U S A,0.587816
S3,Silk Carpet,6015,Argentina,0.016062
S3,Silk Carpet,6317,Paraguay,0.000777
S3,Silk Carpet,6433,Venezuela,0.000364
S3,Silk Carpet,8091,Costa Rica,0.000544
S3,Silk Carpet,9259,Mexico,0.031986
S3,Silk Carpet,9277,Netherlandantil,0.007049
S3,Silk Carpet,10017,Australia,0.016679
S3,Silk Carpet,10077,China P Rp,0.010643
S3,Silk Carpet,10179,Hong Kong,0.463048
S3,Silk Carpet,10187,Indonesia,0.007282
S3,Silk Carpet,10205,Japan,0.001288
S3,Silk Carpet,10217,Korea Rp,0.000177
S3,Silk Carpet,10245,Malaysia,0.006601
S3,Silk Carpet,10285,New Zealand,0.001169
S3,Silk Carpet,10323,Philippines,0.00097
S3,Silk Carpet,10359,Singapore,0.018362
S3,Silk Carpet,10369,Sri Lanka Dsr,0.080856
S3,Silk Carpet,10437,Vietnam Soc Rep,0.000126
S3,Silk Carpet,11207,Jordan,0.007329
S3,Silk Carpet,11219,Kuwait,0.002292
S3,Silk Carpet,11225,Lebanon,0.003773
S3,Silk Carpet,11301,Oman,0.000326
S3,Silk Carpet,11335,Qatar,0.495066
S3,Silk Carpet,11351,Saudi Arab,0.000657
S3,Silk Carpet,11419,U Arab Emts,0.146992
S3,Silk Carpet,12195,Israel,0.001773
S3,Silk Carpet,13019,Austria,0.001012
S3,Silk Carpet,13033,Belgium,0.212935
S3,Silk Carpet,13101,Denmark,0.011923
S3,Silk Carpet,13125,Finland,0.003666
S3,Silk Carpet,13129,France,0.070993
S3,Silk Carpet,13147,Germany,0.205891
S3,Silk Carpet,13155,Greece,0.003195
S3,Silk Carpet,13197,Italy,0.010482
S3,Silk Carpet,13275,Netherland,0.014394
S3,Silk Carpet,13367,Spain,0.000158
S3,Silk Carpet,13387,Sweden,0.002922
S3,Silk Carpet,13421,U K,0.033698
S3,Silk Carpet,14389,Switzerland,0.004691
S3,Silk Carpet,15114,Estonia,0.023975
S3,Silk Carpet,15224,Latvia,0.000911
S3,Silk Carpet,15234,Lithuania,0.025786
S3,Silk Carpet,15344,Russia,0.008189
S3,Silk Carpet,16409,Turkey,0.034001
S4,Cotton Raw Incld. Waste,1213,Kenya,0.000117
S4,Cotton Raw Incld. Waste,1395,Tanzania Rep,0.00046
S4,Cotton Raw Incld. Waste,1417,Uganda,0.000458
S4,Cotton Raw Incld. Waste,2035,Benin,0.000156
S4,Cotton Raw Incld. Waste,2257,Mauritius,0.000164
S4,Cotton Raw Incld. Waste,2345,Rwanda,0.01697
S4,Cotton Raw Incld. Waste,2459,Congo D. Rep.,0.006096
S4,Cotton Raw Incld. Waste,3011,Angola,0.000133
S4,Cotton Raw Incld. Waste,3115,Ethiopia,10.392757
S4,Cotton Raw Incld. Waste,3149,Ghana,0.012234
S4,Cotton Raw Incld. Waste,3167,Guinea,5.6e-05
S4,Cotton Raw Incld. Waste,3229,Liberia,1.9e-05
S4,Cotton Raw Incld. Waste,3243,Malawi,0.000241
S4,Cotton Raw Incld. Waste,3249,Mali,0.000948
S4,Cotton Raw Incld. Waste,3267,Mozambique,0.297653
S4,Cotton Raw Incld. Waste,3269,Namibia,1.8e-05
S4,Cotton Raw Incld. Waste,3291,Nigeria,0.00606
S4,Cotton Raw Incld. Waste,3339,Reunion,2.5e-05
S4,Cotton Raw Incld. Waste,3355,Seychelles,0.000538
S4,Cotton Raw Incld. Waste,3461,Zambia,0.007799
S4,Cotton Raw Incld. Waste,4111,Egypt A Rp,0.000236
S4,Cotton Raw Incld. Waste,4265,Morocco,0.622871
S4,Cotton Raw Incld. Waste,4365,South Africa,0.287906
S4,Cotton Raw Incld. Waste,4381,Sudan,0.000144
S4,Cotton Raw Incld. Waste,4407,Tunisia,0.65235
S4,Cotton Raw Incld. Waste,5059,Canada,0.026778
S4,Cotton Raw Incld. Waste,5423,U S A,0.59732
S4,Cotton Raw Incld. Waste,6043,Brazil,0.002
S4,Cotton Raw Incld. Waste,6319,Peru,3e-06
S4,Cotton Raw Incld. Waste,7405,Trinidad,2.8e-05
S4,Cotton Raw Incld. Waste,8113,El Salvador,0.024179
S4,Cotton Raw Incld. Waste,9093,Cuba,0.049067
S4,Cotton Raw Incld. Waste,9259,Mexico,0.365212
S4,Cotton Raw Incld. Waste,10001,Afghanistan,0.002069
S4,Cotton Raw Incld. Waste,10017,Australia,0.02319
S4,Cotton Raw Incld. Waste,10027,Bangladesh Pr,577.533398
S4,Cotton Raw Incld. Waste,10077,China P Rp,743.279265
S4,Cotton Raw Incld. Waste,10127,Fiji Is,0.002043
S4,Cotton Raw Incld. Waste,10179,Hong Kong,3.014773
S4,Cotton Raw Incld. Waste,10187,Indonesia,40.926766
S4,Cotton Raw Incld. Waste,10189,Iran,2.645276
S4,Cotton Raw Incld. Waste,10205,Japan,4.218874
S4,Cotton Raw Incld. Waste,10217,Korea Rp,13.241688
S4,Cotton Raw Incld. Waste,10245,Malaysia,10.380364
S4,Cotton Raw Incld. Waste,10258,Myanmar,1.578477
S4,Cotton Raw Incld. Waste,10273,Nepal,1.021529
S4,Cotton Raw Incld. Waste,10285,New Zealand,0.000129
S4,Cotton Raw Incld. Waste,10309,Pakistan Ir,105.030672
S4,Cotton Raw Incld. Waste,10315,Papua N Gna,0.000633
S4,Cotton Raw Incld. Waste,10323,Philippines,0.37148
S4,Cotton Raw Incld. Waste,10359,Singapore,0.000694
S4,Cotton Raw Incld. Waste,10369,Sri Lanka Dsr,0.011319
S4,Cotton Raw Incld. Waste,10397,Thailand,27.979571
S4,Cotton Raw Incld. Waste,10437,Vietnam Soc Rep,241.953458
S4,Cotton Raw Incld. Waste,11025,Baharain Is,2.572554
S4,Cotton Raw Incld. Waste,11207,Jordan,0.003532
S4,Cotton Raw Incld. Waste,11219,Kuwait,7.3e-05
S4,Cotton Raw Incld. Waste,11301,Oman,0.009471
S4,Cotton Raw Incld. Waste,11335,Qatar,0.004534
S4,Cotton Raw Incld. Waste,11351,Saudi Arab,0.000749
S4,Cotton Raw Incld. Waste,11419,U Arab Emts,0.018587
S4,Cotton Raw Incld. Waste,12075,Taiwan,43.127613
S4,Cotton Raw Incld. Waste,12215,Korea Dp Rp,0.633924
S4,Cotton Raw Incld. Waste,12247,Maldives,0.004353
S4,Cotton Raw Incld. Waste,13033,Belgium,9.235341
S4,Cotton Raw Incld. Waste,13129,France,0.659016
S4,Cotton Raw Incld. Waste,13147,Germany,6.416893
S4,Cotton Raw Incld. Waste,13197,Italy,11.233464
S4,Cotton Raw Incld. Waste,13275,Netherland,1.590913
S4,Cotton Raw Incld. Waste,13327,Portugal,1.338161
S4,Cotton Raw Incld. Waste,13367,Spain,0.000105
S4,Cotton Raw Incld. Waste,13387,Sweden,0.448193
S4,Cotton Raw Incld. Waste,13421,U K,0.003924
S4,Cotton Raw Incld. Waste,14297,Norway,0.000892
S4,Cotton Raw Incld. Waste,15003,Albania,1.2e-05
S4,Cotton Raw Incld. Waste,15212,Kazakhstan,0.004076
S4,Cotton Raw Incld. Waste,15325,Poland,0.717567
S4,Cotton Raw Incld. Waste,15344,Russia,1.472422
S4,Cotton Raw Incld. Waste,15360,Slovenia,0.049447
S4,Cotton Raw Incld. Waste,16409,Turkey,34.06037
