pc_code,pc_description,country_code,country_name,value
R3,Handloom Products,15430,Uzbekistan,0.000504
R3,Handloom Products,16095,Cyprus,0.114063
R3,Handloom Products,16251,Malta,0.083143
R3,Handloom Products,16409,Turkey,1.812723
R4,Silk Waste,5423,U S A,0.040095
R4,Silk Waste,10027,Bangladesh Pr,0.022978
R4,Silk Waste,10077,China P Rp,11.148637
R4,Silk Waste,10205,Japan,0.090671
R4,Silk Waste,10245,Malaysia,0.017767
R4,Silk Waste,10273,Nepal,0.001122
R4,Silk Waste,10397,Thailand,0.486971
R4,Silk Waste,10437,Vietnam Soc Rep,0.679355
R4,Silk Waste,12215,Korea Dp Rp,0.092059
R4,Silk Waste,13147,Germany,0.033099
R4,Silk Waste,13197,Italy,1.087336
R4,Silk Waste,13421,U K,0.041851
R4,Silk Waste,14389,Switzerland,0.000192
R5,"Jute, Raw",3115,Ethiopia,0.025741
R5,"Jute, Raw",4407,Tunisia,0.024812
R5,"Jute, Raw",5423,U S A,0.048151
R5,"Jute, Raw",10205,Japan,0.025694
R5,"Jute, Raw",10245,Malaysia,1e-06
R5,"Jute, Raw",10273,Nepal,17.043703
R5,"Jute, Raw",13147,Germany,0.007805
R6,Jute Yarn,1395,Tanzania Rep,0.093847
R6,Jute Yarn,2199,Cote D' Ivoire,1.056544
R6,Jute Yarn,2241,Madagascar,0.000887
R6,Jute Yarn,2257,Mauritius,0.000281
R6,Jute Yarn,3102,Djibouti,0.064642
R6,Jute Yarn,3115,Ethiopia,0.211517
R6,Jute Yarn,3149,Ghana,0.07392
R6,Jute Yarn,3243,Malawi,0.019132
R6,Jute Yarn,3267,Mozambique,0.000614
R6,Jute Yarn,3291,Nigeria,0.185771
R6,Jute Yarn,4005,Algeria,0.135999
R6,Jute Yarn,4111,Egypt A Rp,0.401419
R6,Jute Yarn,4265,Morocco,0.133139
R6,Jute Yarn,4365,South Africa,0.021774
R6,Jute Yarn,5059,Canada,0.024055
R6,Jute Yarn,5423,U S A,0.410694
R6,Jute Yarn,6015,Argentina,0.064441
R6,Jute Yarn,6043,Brazil,0.540274
R6,Jute Yarn,6073,Chile,0.007099
R6,Jute Yarn,6083,Colombia,0.015005
R6,Jute Yarn,6319,Peru,0.018324
R6,Jute Yarn,7405,Trinidad,1.4e-05
R6,Jute Yarn,9259,Mexico,0.008392
R6,Jute Yarn,10017,Australia,0.002241
R6,Jute Yarn,10077,China P Rp,0.034781
R6,Jute Yarn,10187,Indonesia,3.562069
R6,Jute Yarn,10189,Iran,0.437827
R6,Jute Yarn,10205,Japan,0.101349
R6,Jute Yarn,10217,Korea Rp,0.060845
R6,Jute Yarn,10245,Malaysia,0.127028
R6,Jute Yarn,10261,Mongolia,0.086106
R6,Jute Yarn,10273,Nepal,0.013299
R6,Jute Yarn,10285,New Zealand,0.002786
R6,Jute Yarn,10359,Singapore,0.00379
R6,Jute Yarn,10369,Sri Lanka Dsr,0.009506
R6,Jute Yarn,10397,Thailand,0.113071
R6,Jute Yarn,11207,Jordan,0.174714
R6,Jute Yarn,11219,Kuwait,0.097553
R6,Jute Yarn,11225,Lebanon,0.10476
R6,Jute Yarn,11301,Oman,0.044321
R6,Jute Yarn,11335,Qatar,0.050093
R6,Jute Yarn,11351,Saudi Arab,5.365087
R6,Jute Yarn,11419,U Arab Emts,0.004323
R6,Jute Yarn,13033,Belgium,3.450818
R6,Jute Yarn,13129,France,0.026289
R6,Jute Yarn,13147,Germany,0.221507
R6,Jute Yarn,13155,Greece,0.006552
R6,Jute Yarn,13197,Italy,0.013764
R6,Jute Yarn,13275,Netherland,0.018138
R6,Jute Yarn,13327,Portugal,0.003078
R6,Jute Yarn,13387,Sweden,0.019976
R6,Jute Yarn,13421,U K,0.208264
R6,Jute Yarn,14185,Iceland,0.000866
R6,Jute Yarn,15098,Czech Republic,0.009907
R6,Jute Yarn,16409,Turkey,0.474304
R7,Jute Hessian,1213,Kenya,0.14781
R7,Jute Hessian,1395,Tanzania Rep,1.944326
R7,Jute Hessian,1417,Uganda,0.127249
R7,Jute Hessian,2035,Benin,0.044173
R7,Jute Hessian,2199,Cote D' Ivoire,9.841475
R7,Jute Hessian,2241,Madagascar,0.092222
R7,Jute Hessian,2257,Mauritius,0.042678
R7,Jute Hessian,2345,Rwanda,0.000296
R7,Jute Hessian,2459,Congo D. Rep.,5e-06
R7,Jute Hessian,3011,Angola,0.008306
R7,Jute Hessian,3115,Ethiopia,0.000802
R7,Jute Hessian,3143,Gambia,0.0386
R7,Jute Hessian,3167,Guinea,0.157815
R7,Jute Hessian,3229,Liberia,0.023304
R7,Jute Hessian,3243,Malawi,1.31031
R7,Jute Hessian,3267,Mozambique,0.196318
R7,Jute Hessian,3291,Nigeria,0.086077
R7,Jute Hessian,3339,Reunion,0.020052
R7,Jute Hessian,3355,Seychelles,0.002423
R7,Jute Hessian,3461,Zambia,0.665108
R7,Jute Hessian,4005,Algeria,0.959192
R7,Jute Hessian,4111,Egypt A Rp,3.57205
R7,Jute Hessian,4231,Libya,0.006757
R7,Jute Hessian,4265,Morocco,0.086647
R7,Jute Hessian,4365,South Africa,0.890052
R7,Jute Hessian,4381,Sudan,0.025407
R7,Jute Hessian,4407,Tunisia,0.030741
R7,Jute Hessian,4463,Zimbabwe,0.663133
R7,Jute Hessian,5059,Canada,4.130663
R7,Jute Hessian,5423,U S A,28.466107
R7,Jute Hessian,6015,Argentina,0.841015
R7,Jute Hessian,6043,Brazil,0.321889
R7,Jute Hessian,6073,Chile,0.32689
R7,Jute Hessian,6083,Colombia,0.091119
R7,Jute Hessian,6109,Ecuador,1.529577
R7,Jute Hessian,6317,Paraguay,0.095849
R7,Jute Hessian,6319,Peru,1.227652
R7,Jute Hessian,6427,Uruguay,0.295213
R7,Jute Hessian,6433,Venezuela,0.045718
R7,Jute Hessian,7023,Bahamas,0.005575
R7,Jute Hessian,7105,Dominica,0.031886
R7,Jute Hessian,7203,Jamaica,0.021865
R7,Jute Hessian,7373,St Kitt N A,0.003545
R7,Jute Hessian,7405,Trinidad,0.015874
R7,Jute Hessian,8091,Costa Rica,0.060445
R7,Jute Hessian,8165,Guatemala,0.386927
R7,Jute Hessian,8177,Honduras,0.126312
R7,Jute Hessian,8287,Nicaragua,0.447203
R7,Jute Hessian,9103,Dominic Rep,0.160081
R7,Jute Hessian,9161,Guadeloupe,0.00536
R7,Jute Hessian,9253,Martinique,0.003617
R7,Jute Hessian,9259,Mexico,0.198574
R7,Jute Hessian,9277,Netherlandantil,0.000271
R7,Jute Hessian,9311,Panama Republic,0.196081
R7,Jute Hessian,9331,Puerto Rico,0.059874
R7,Jute Hessian,9383,Suriname,0.001894
R7,Jute Hessian,10017,Australia,4.852498
R7,Jute Hessian,10038,Bhutan,0.059379
R7,Jute Hessian,10047,Brunei,0.003319
R7,Jute Hessian,10077,China P Rp,0.199732
R7,Jute Hessian,10127,Fiji Is,0.026362
R7,Jute Hessian,10189,Iran,2.302368
R7,Jute Hessian,10205,Japan,2.134557
R7,Jute Hessian,10217,Korea Rp,0.945784
R7,Jute Hessian,10245,Malaysia,0.033693
R7,Jute Hessian,10258,Myanmar,0.043968
R7,Jute Hessian,10273,Nepal,0.000345
R7,Jute Hessian,10285,New Zealand,2.898919
R7,Jute Hessian,10309,Pakistan Ir,0.003384
R7,Jute Hessian,10315,Papua N Gna,0.175333
R7,Jute Hessian,10323,Philippines,0.030499
R7,Jute Hessian,10359,Singapore,0.123075
R7,Jute Hessian,10369,Sri Lanka Dsr,0.171909
R7,Jute Hessian,10397,Thailand,0.438995
R7,Jute Hessian,10437,Vietnam Soc Rep,0.034873
R7,Jute Hessian,11025,Baharain Is,0.166098
R7,Jute Hessian,11207,Jordan,0.40306
R7,Jute Hessian,11219,Kuwait,0.581978
R7,Jute Hessian,11225,Lebanon,0.348048
R7,Jute Hessian,11301,Oman,1.805429
R7,Jute Hessian,11335,Qatar,2.184522
R7,Jute Hessian,11351,Saudi Arab,3.38231
R7,Jute Hessian,11419,U Arab Emts,5.40821
R7,Jute Hessian,12075,Taiwan,0.054957
R7,Jute Hessian,12131,Fr Guiana,0.019844
R7,Jute Hessian,12195,Israel,0.223398
R7,Jute Hessian,12247,Maldives,0.255219
R7,Jute Hessian,13019,Austria,0.067012
R7,Jute Hessian,13033,Belgium,1.070616
R7,Jute Hessian,13101,Denmark,0.023501
R7,Jute Hessian,13125,Finland,0.025418
R7,Jute Hessian,13129,France,0.219165
R7,Jute Hessian,13147,Germany,9.697188
R7,Jute Hessian,13155,Greece,0.808687
R7,Jute Hessian,13193,Ireland,0.063526
R7,Jute Hessian,13197,Italy,2.921089
R7,Jute Hessian,13275,Netherland,10.825963
R7,Jute Hessian,13327,Portugal,0.091474
R7,Jute Hessian,13367,Spain,1.450774
R7,Jute Hessian,13387,Sweden,0.049823
R7,Jute Hessian,13421,U K,5.885612
R7,Jute Hessian,14185,Iceland,0.165569
R7,Jute Hessian,14297,Norway,0.423818
R7,Jute Hessian,14389,Switzerland,0.116902
R7,Jute Hessian,15092,Croatia,0.016756
R7,Jute Hessian,15098,Czech Republic,0.229636
R7,Jute Hessian,15114,Estonia,0.198805
R7,Jute Hessian,15181,Hungary,0.078639
R7,Jute Hessian,15224,Latvia,0.009542
R7,Jute Hessian,15325,Poland,0.253791
R7,Jute Hessian,15360,Slovenia,0.015771
R7,Jute Hessian,15422,Ukraine,0.262903
R7,Jute Hessian,16251,Malta,0.008306
R7,Jute Hessian,16409,Turkey,1.165477
R8,Floor Cvrng Of Jute,1213,Kenya,0.0079
R8,Floor Cvrng Of Jute,1417,Uganda,0.001605
R8,Floor Cvrng Of Jute,2257,Mauritius,0.024651
R8,Floor Cvrng Of Jute,3269,Namibia,9.9e-05
R8,Floor Cvrng Of Jute,3291,Nigeria,2e-05
R8,Floor Cvrng Of Jute,3385,Swaziland,0.005926
R8,Floor Cvrng Of Jute,4265,Morocco,0.004342
R8,Floor Cvrng Of Jute,4365,South Africa,0.859047
R8,Floor Cvrng Of Jute,5059,Canada,0.172101
R8,Floor Cvrng Of Jute,5423,U S A,19.9231
R8,Floor Cvrng Of Jute,6015,Argentina,0.023124
R8,Floor Cvrng Of Jute,6043,Brazil,0.038005
R8,Floor Cvrng Of Jute,6073,Chile,0.144041
R8,Floor Cvrng Of Jute,6083,Colombia,0.068869
R8,Floor Cvrng Of Jute,6109,Ecuador,0.007825
R8,Floor Cvrng Of Jute,6319,Peru,0.038283
R8,Floor Cvrng Of Jute,6427,Uruguay,0.050509
R8,Floor Cvrng Of Jute,8091,Costa Rica,0.006187
R8,Floor Cvrng Of Jute,8165,Guatemala,0.000536
R8,Floor Cvrng Of Jute,9103,Dominic Rep,7.2e-05
R8,Floor Cvrng Of Jute,9259,Mexico,0.043192
R8,Floor Cvrng Of Jute,9311,Panama Republic,0.003401
R8,Floor Cvrng Of Jute,9383,Suriname,0.002323
R8,Floor Cvrng Of Jute,10017,Australia,3.550812
R8,Floor Cvrng Of Jute,10027,Bangladesh Pr,6e-05
R8,Floor Cvrng Of Jute,10077,China P Rp,1.161731
R8,Floor Cvrng Of Jute,10127,Fiji Is,0.002953
R8,Floor Cvrng Of Jute,10179,Hong Kong,0.042951
R8,Floor Cvrng Of Jute,10189,Iran,0.003975
R8,Floor Cvrng Of Jute,10205,Japan,0.057982
R8,Floor Cvrng Of Jute,10217,Korea Rp,0.090546
R8,Floor Cvrng Of Jute,10245,Malaysia,0.197303
R8,Floor Cvrng Of Jute,10273,Nepal,0.000323
R8,Floor Cvrng Of Jute,10285,New Zealand,0.288772
R8,Floor Cvrng Of Jute,10309,Pakistan Ir,0.005787
R8,Floor Cvrng Of Jute,10323,Philippines,0.013461
R8,Floor Cvrng Of Jute,10359,Singapore,0.013788
R8,Floor Cvrng Of Jute,10369,Sri Lanka Dsr,0.012841
R8,Floor Cvrng Of Jute,10397,Thailand,0.001818
R8,Floor Cvrng Of Jute,10437,Vietnam Soc Rep,0.000707
R8,Floor Cvrng Of Jute,11025,Baharain Is,0.001275
R8,Floor Cvrng Of Jute,11207,Jordan,0.002735
R8,Floor Cvrng Of Jute,11219,Kuwait,0.043078
R8,Floor Cvrng Of Jute,11225,Lebanon,0.002431
R8,Floor Cvrng Of Jute,11335,Qatar,0.003735
R8,Floor Cvrng Of Jute,11351,Saudi Arab,0.136402
R8,Floor Cvrng Of Jute,11419,U Arab Emts,0.344209
R8,Floor Cvrng Of Jute,12075,Taiwan,0.003658
R8,Floor Cvrng Of Jute,12195,Israel,0.08669
R8,Floor Cvrng Of Jute,12215,Korea Dp Rp,0.000626
R8,Floor Cvrng Of Jute,12247,Maldives,0.005103
R8,Floor Cvrng Of Jute,12281,New Caledonia,0.000151
R8,Floor Cvrng Of Jute,13033,Belgium,0.049396
R8,Floor Cvrng Of Jute,13101,Denmark,0.397701
R8,Floor Cvrng Of Jute,13125,Finland,0.099835
R8,Floor Cvrng Of Jute,13129,France,0.241325
R8,Floor Cvrng Of Jute,13147,Germany,0.74581
R8,Floor Cvrng Of Jute,13155,Greece,0.058794
R8,Floor Cvrng Of Jute,13193,Ireland,0.01254
R8,Floor Cvrng Of Jute,13197,Italy,0.103963
R8,Floor Cvrng Of Jute,13275,Netherland,0.280009
R8,Floor Cvrng Of Jute,13327,Portugal,0.029938
R8,Floor Cvrng Of Jute,13367,Spain,0.96396
R8,Floor Cvrng Of Jute,13387,Sweden,1.231901
R8,Floor Cvrng Of Jute,13421,U K,1.904307
R8,Floor Cvrng Of Jute,14297,Norway,0.20028
R8,Floor Cvrng Of Jute,14389,Switzerland,0.006542
R8,Floor Cvrng Of Jute,15003,Albania,0.000101
R8,Floor Cvrng Of Jute,15021,Azerbaijan,0.000201
R8,Floor Cvrng Of Jute,15040,Bosnia-Hrzgovin,0.000673
R8,Floor Cvrng Of Jute,15055,Belarus,0.004597
R8,Floor Cvrng Of Jute,15114,Estonia,0.001628
R8,Floor Cvrng Of Jute,15224,Latvia,0.023252
R8,Floor Cvrng Of Jute,15234,Lithuania,0.001654
R8,Floor Cvrng Of Jute,15260,Moldova,0.000185
R8,Floor Cvrng Of Jute,15325,Poland,0.026164
R8,Floor Cvrng Of Jute,15343,Romania,0.010655
R8,Floor Cvrng Of Jute,15344,Russia,0.043897
R8,Floor Cvrng Of Jute,15422,Ukraine,0.00023
R8,Floor Cvrng Of Jute,16095,Cyprus,0.009699
R8,Floor Cvrng Of Jute,16409,Turkey,0.052135
R9,Other Jute Manufactures,1213,Kenya,1.665803
R9,Other Jute Manufactures,1395,Tanzania Rep,1.68848
R9,Other Jute Manufactures,1417,Uganda,0.600706
R9,Other Jute Manufactures,2035,Benin,0.105597
R9,Other Jute Manufactures,2050,Burkina Faso,7.2e-05
R9,Other Jute Manufactures,2057,Cameroon,0.410385
R9,Other Jute Manufactures,2087,Congo P Rep,0.056102
R9,Other Jute Manufactures,2141,Gabon,1e-05
R9,Other Jute Manufactures,2199,Cote D' Ivoire,1.98232
R9,Other Jute Manufactures,2241,Madagascar,0.121637
R9,Other Jute Manufactures,2255,Mauritania,1.6e-05
R9,Other Jute Manufactures,2257,Mauritius,0.032946
R9,Other Jute Manufactures,2345,Rwanda,0.120998
R9,Other Jute Manufactures,2353,Senegal,0.01934
R9,Other Jute Manufactures,2399,Togo,5e-05
R9,Other Jute Manufactures,2459,Congo D. Rep.,0.004767
R9,Other Jute Manufactures,3011,Angola,0.010624
R9,Other Jute Manufactures,3053,Burundi,0.065158
R9,Other Jute Manufactures,3085,Comoros,0.021813
R9,Other Jute Manufactures,3102,Djibouti,0.000466
R9,Other Jute Manufactures,3115,Ethiopia,0.069901
R9,Other Jute Manufactures,3143,Gambia,0.191888
R9,Other Jute Manufactures,3149,Ghana,24.567425
R9,Other Jute Manufactures,3167,Guinea,0.369966
R9,Other Jute Manufactures,3169,Guinea Bissau,1.39862
R9,Other Jute Manufactures,3229,Liberia,0.018677
R9,Other Jute Manufactures,3243,Malawi,0.001302
R9,Other Jute Manufactures,3249,Mali,0.000386
R9,Other Jute Manufactures,3267,Mozambique,0.397281
R9,Other Jute Manufactures,3291,Nigeria,0.170155
R9,Other Jute Manufactures,3339,Reunion,0.020621
R9,Other Jute Manufactures,3355,Seychelles,0.01625
R9,Other Jute Manufactures,3357,Sierra Leone,0.072126
R9,Other Jute Manufactures,3363,Somalia,0.002544
R9,Other Jute Manufactures,3385,Swaziland,0.000118
R9,Other Jute Manufactures,3461,Zambia,0.15975
R9,Other Jute Manufactures,4005,Algeria,0.001148
R9,Other Jute Manufactures,4111,Egypt A Rp,0.333056
R9,Other Jute Manufactures,4231,Libya,2.4e-05
R9,Other Jute Manufactures,4265,Morocco,0.183142
R9,Other Jute Manufactures,4365,South Africa,0.673903
R9,Other Jute Manufactures,4381,Sudan,0.006406
R9,Other Jute Manufactures,4407,Tunisia,0.000518
R9,Other Jute Manufactures,4463,Zimbabwe,0.2749
R9,Other Jute Manufactures,5059,Canada,1.665432
R9,Other Jute Manufactures,5423,U S A,16.200649
R9,Other Jute Manufactures,5424,Us Minor Outlying Islands,0.010712
R9,Other Jute Manufactures,6015,Argentina,0.146147
R9,Other Jute Manufactures,6043,Brazil,0.080355
R9,Other Jute Manufactures,6073,Chile,0.198073
R9,Other Jute Manufactures,6083,Colombia,0.037665
R9,Other Jute Manufactures,6109,Ecuador,0.313143
R9,Other Jute Manufactures,6319,Peru,1.002764
R9,Other Jute Manufactures,6427,Uruguay,0.073921
R9,Other Jute Manufactures,7020,Aruba,7.5e-05
R9,Other Jute Manufactures,7023,Bahamas,0.122033
R9,Other Jute Manufactures,7029,Barbados,8.3e-05
R9,Other Jute Manufactures,7031,Belize,0.004603
R9,Other Jute Manufactures,7171,Guyana,0.039285
R9,Other Jute Manufactures,7203,Jamaica,0.041665
R9,Other Jute Manufactures,7405,Trinidad,0.01553
R9,Other Jute Manufactures,8091,Costa Rica,0.108337
R9,Other Jute Manufactures,8113,El Salvador,0.000174
R9,Other Jute Manufactures,8165,Guatemala,0.266034
R9,Other Jute Manufactures,8177,Honduras,0.257196
R9,Other Jute Manufactures,8287,Nicaragua,0.046998
R9,Other Jute Manufactures,9093,Cuba,0.003472
R9,Other Jute Manufactures,9103,Dominic Rep,0.048797
R9,Other Jute Manufactures,9161,Guadeloupe,0.004299
R9,Other Jute Manufactures,9175,Haiti,0.007834
R9,Other Jute Manufactures,9259,Mexico,0.459389
R9,Other Jute Manufactures,9277,Netherlandantil,1e-05
R9,Other Jute Manufactures,9311,Panama Republic,0.0922
R9,Other Jute Manufactures,9331,Puerto Rico,0.011849
R9,Other Jute Manufactures,10001,Afghanistan,0.001309
R9,Other Jute Manufactures,10017,Australia,3.548015
R9,Other Jute Manufactures,10027,Bangladesh Pr,0.00103
R9,Other Jute Manufactures,10038,Bhutan,0.436482
R9,Other Jute Manufactures,10047,Brunei,0.013986
R9,Other Jute Manufactures,10077,China P Rp,0.096455
R9,Other Jute Manufactures,10127,Fiji Is,0.027423
R9,Other Jute Manufactures,10179,Hong Kong,0.22379
R9,Other Jute Manufactures,10187,Indonesia,0.615055
R9,Other Jute Manufactures,10189,Iran,0.000593
R9,Other Jute Manufactures,10205,Japan,2.005464
R9,Other Jute Manufactures,10217,Korea Rp,0.114418
R9,Other Jute Manufactures,10245,Malaysia,0.546166
R9,Other Jute Manufactures,10258,Myanmar,0.734867
R9,Other Jute Manufactures,10273,Nepal,0.277429
R9,Other Jute Manufactures,10285,New Zealand,0.943991
R9,Other Jute Manufactures,10315,Papua N Gna,0.07154
R9,Other Jute Manufactures,10323,Philippines,0.023188
R9,Other Jute Manufactures,10359,Singapore,0.099576
R9,Other Jute Manufactures,10361,Solomon Is,0.036821
R9,Other Jute Manufactures,10369,Sri Lanka Dsr,0.219925
R9,Other Jute Manufactures,10397,Thailand,0.229581
R9,Other Jute Manufactures,10437,Vietnam Soc Rep,0.596727
R9,Other Jute Manufactures,11025,Baharain Is,0.023288
R9,Other Jute Manufactures,11191,Iraq,0.000912
R9,Other Jute Manufactures,11207,Jordan,0.220982
R9,Other Jute Manufactures,11219,Kuwait,0.25786
R9,Other Jute Manufactures,11225,Lebanon,0.028262
R9,Other Jute Manufactures,11301,Oman,0.1666
R9,Other Jute Manufactures,11335,Qatar,0.050158
R9,Other Jute Manufactures,11351,Saudi Arab,3.587244
R9,Other Jute Manufactures,11419,U Arab Emts,1.672415
R9,Other Jute Manufactures,12075,Taiwan,0.08747
R9,Other Jute Manufactures,12131,Fr Guiana,0.03869
R9,Other Jute Manufactures,12133,Fr Polynesia,0.006751
R9,Other Jute Manufactures,12195,Israel,0.128529
R9,Other Jute Manufactures,12247,Maldives,0.11544
R9,Other Jute Manufactures,12281,New Caledonia,0.000198
R9,Other Jute Manufactures,12329,Timor-Leste,0.033991
R9,Other Jute Manufactures,13019,Austria,0.125631
R9,Other Jute Manufactures,13033,Belgium,0.443946
R9,Other Jute Manufactures,13101,Denmark,0.21541
R9,Other Jute Manufactures,13125,Finland,0.209817
R9,Other Jute Manufactures,13129,France,1.731647
R9,Other Jute Manufactures,13147,Germany,2.672805
R9,Other Jute Manufactures,13155,Greece,0.266341
R9,Other Jute Manufactures,13193,Ireland,0.315991
R9,Other Jute Manufactures,13197,Italy,7.305926
R9,Other Jute Manufactures,13235,Luxembourg,0.000306
R9,Other Jute Manufactures,13275,Netherland,2.134876
R9,Other Jute Manufactures,13327,Portugal,0.075273
R9,Other Jute Manufactures,13367,Spain,2.550474
R9,Other Jute Manufactures,13387,Sweden,0.173203
R9,Other Jute Manufactures,13421,U K,19.293192
R9,Other Jute Manufactures,14297,Norway,0.043171
R9,Other Jute Manufactures,14389,Switzerland,0.079799
R9,Other Jute Manufactures,15021,Azerbaijan,0.001431
R9,Other Jute Manufactures,15049,Bulgaria,0.398056
R9,Other Jute Manufactures,15092,Croatia,0.039306
R9,Other Jute Manufactures,15098,Czech Republic,0.084099
R9,Other Jute Manufactures,15114,Estonia,0.11591
R9,Other Jute Manufactures,15145,Georgia,0.001455
R9,Other Jute Manufactures,15181,Hungary,0.019353
R9,Other Jute Manufactures,15212,Kazakhstan,8.2e-05
R9,Other Jute Manufactures,15216,Kyrghyzstan,0.001744
R9,Other Jute Manufactures,15224,Latvia,0.009626
R9,Other Jute Manufactures,15234,Lithuania,0.010225
R9,Other Jute Manufactures,15325,Poland,0.085069
R9,Other Jute Manufactures,15343,Romania,0.01254
R9,Other Jute Manufactures,15344,Russia,0.155001
R9,Other Jute Manufactures,15352,Serbia,0.002255
R9,Other Jute Manufactures,15358,Slovak Rep,0.045002
R9,Other Jute Manufactures,15360,Slovenia,0.002139
R9,Other Jute Manufactures,15422,Ukraine,0.000418
R9,Other Jute Manufactures,15430,Uzbekistan,0.000548
R9,Other Jute Manufactures,16095,Cyprus,0.019331
R9,Other Jute Manufactures,16151,Gibraltar,3.9e-05
R9,Other Jute Manufactures,16251,Malta,0.000562
R9,Other Jute Manufactures,16409,Turkey,4.448051
S1,Handcrfs(Excl.Handmade Crpts),1213,Kenya,6.814973
S1,Handcrfs(Excl.Handmade Crpts),1395,Tanzania Rep,23.218248
S1,Handcrfs(Excl.Handmade Crpts),1417,Uganda,0.225777
S1,Handcrfs(Excl.Handmade Crpts),2035,Benin,1.543411
S1,Handcrfs(Excl.Handmade Crpts),2050,Burkina Faso,0.379186
S1,Handcrfs(Excl.Handmade Crpts),2057,Cameroon,0.264056
S1,Handcrfs(Excl.Handmade Crpts),2069,Chad,0.45811
S1,Handcrfs(Excl.Handmade Crpts),2087,Congo P Rep,0.362841
S1,Handcrfs(Excl.Handmade Crpts),2141,Gabon,0.005074
S1,Handcrfs(Excl.Handmade Crpts),2199,Cote D' Ivoire,0.943739
S1,Handcrfs(Excl.Handmade Crpts),2241,Madagascar,1.08532
S1,Handcrfs(Excl.Handmade Crpts),2255,Mauritania,0.100743
S1,Handcrfs(Excl.Handmade Crpts),2257,Mauritius,5.650042
S1,Handcrfs(Excl.Handmade Crpts),2289,Niger,0.486447
S1,Handcrfs(Excl.Handmade Crpts),2345,Rwanda,0.058503
S1,Handcrfs(Excl.Handmade Crpts),2353,Senegal,7.097026
S1,Handcrfs(Excl.Handmade Crpts),2399,Togo,5.69314
S1,Handcrfs(Excl.Handmade Crpts),2459,Congo D. Rep.,0.085509
S1,Handcrfs(Excl.Handmade Crpts),3011,Angola,0.355607
S1,Handcrfs(Excl.Handmade Crpts),3041,Botswana,0.032016
S1,Handcrfs(Excl.Handmade Crpts),3053,Burundi,0.041736
S1,Handcrfs(Excl.Handmade Crpts),3063,Cape Verde Is,4.3e-05
S1,Handcrfs(Excl.Handmade Crpts),3085,Comoros,0.009051
S1,Handcrfs(Excl.Handmade Crpts),3102,Djibouti,3.576463
S1,Handcrfs(Excl.Handmade Crpts),3115,Ethiopia,4.820443
S1,Handcrfs(Excl.Handmade Crpts),3117,Equtl Guinea,0.004186
S1,Handcrfs(Excl.Handmade Crpts),3143,Gambia,0.503318
S1,Handcrfs(Excl.Handmade Crpts),3149,Ghana,0.955428
S1,Handcrfs(Excl.Handmade Crpts),3167,Guinea,1.004978
S1,Handcrfs(Excl.Handmade Crpts),3169,Guinea Bissau,6.2e-05
S1,Handcrfs(Excl.Handmade Crpts),3229,Liberia,0.006531
S1,Handcrfs(Excl.Handmade Crpts),3243,Malawi,0.099784
S1,Handcrfs(Excl.Handmade Crpts),3249,Mali,4.674108
S1,Handcrfs(Excl.Handmade Crpts),3267,Mozambique,0.910748
S1,Handcrfs(Excl.Handmade Crpts),3269,Namibia,0.064576
S1,Handcrfs(Excl.Handmade Crpts),3291,Nigeria,48.123523
S1,Handcrfs(Excl.Handmade Crpts),3339,Reunion,0.314865
S1,Handcrfs(Excl.Handmade Crpts),3355,Seychelles,0.0892
S1,Handcrfs(Excl.Handmade Crpts),3357,Sierra Leone,0.041378
S1,Handcrfs(Excl.Handmade Crpts),3363,Somalia,1.390359
S1,Handcrfs(Excl.Handmade Crpts),3371,St Helena,0.048753
S1,Handcrfs(Excl.Handmade Crpts),3385,Swaziland,0.635188
S1,Handcrfs(Excl.Handmade Crpts),3461,Zambia,1.332075
S1,Handcrfs(Excl.Handmade Crpts),4005,Algeria,1.285949
S1,Handcrfs(Excl.Handmade Crpts),4111,Egypt A Rp,7.434652
S1,Handcrfs(Excl.Handmade Crpts),4231,Libya,1.088059
S1,Handcrfs(Excl.Handmade Crpts),4265,Morocco,2.114138
S1,Handcrfs(Excl.Handmade Crpts),4365,South Africa,11.387662
S1,Handcrfs(Excl.Handmade Crpts),4381,Sudan,9.067398
S1,Handcrfs(Excl.Handmade Crpts),4407,Tunisia,0.4803
S1,Handcrfs(Excl.Handmade Crpts),4463,Zimbabwe,0.036255
S1,Handcrfs(Excl.Handmade Crpts),5059,Canada,17.776958
S1,Handcrfs(Excl.Handmade Crpts),5423,U S A,457.748793
S1,Handcrfs(Excl.Handmade Crpts),6015,Argentina,5.489203
S1,Handcrfs(Excl.Handmade Crpts),6039,Bolivia,0.025484
S1,Handcrfs(Excl.Handmade Crpts),6043,Brazil,5.709745
S1,Handcrfs(Excl.Handmade Crpts),6073,Chile,8.434172
S1,Handcrfs(Excl.Handmade Crpts),6083,Colombia,2.420671
S1,Handcrfs(Excl.Handmade Crpts),6109,Ecuador,1.087703
S1,Handcrfs(Excl.Handmade Crpts),6317,Paraguay,0.035266
S1,Handcrfs(Excl.Handmade Crpts),6319,Peru,1.468967
S1,Handcrfs(Excl.Handmade Crpts),6427,Uruguay,1.228861
S1,Handcrfs(Excl.Handmade Crpts),6433,Venezuela,0.303846
S1,Handcrfs(Excl.Handmade Crpts),7012,Anguilla,0.000209
S1,Handcrfs(Excl.Handmade Crpts),7013,Antigua,0.005314
S1,Handcrfs(Excl.Handmade Crpts),7020,Aruba,0.014311
